function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
videoprocess,2024-03-07T02:00:15.487622Z,2024-03-07T02:00:38.875904Z,2024-03-07T02:00:30.520Z,2024-03-07T02:00:38.429Z,7909.0,784.0,4320.4,"[""1008K-grb_2.avi""]",3.0,5120.0,-1.0,-1.0,1.5592873230945294,1.5641187488080965,1.571300524366755,1.5730959682564196,188.0,129.114.109.158,w1,18cdd9ce9d85464b8dd9ce9d85664b48,,3,5120,42.61207016786157,1200000.0
videoprocess,2024-03-07T02:00:39.573590Z,2024-03-07T02:01:00.139730Z,2024-03-07T02:00:51.603Z,2024-03-07T02:00:59.670Z,8067.0,831.0,4320.4,"[""1008K-grb_2.avi""]",3.0,5120.0,-1.0,-1.0,1.5172933950346634,1.5253930510040192,1.532854008262159,1.5347192475766938,186.0,129.114.109.158,w1,342f87b0002d4af6af87b0002d0af6f3,,3,5120,51.84353905938963,1200000.0
videoprocess,2024-03-07T02:01:00.657923Z,2024-03-07T02:01:10.837713Z,2024-03-07T02:01:02.609Z,2024-03-07T02:01:10.410Z,7801.0,738.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.9047091436935009,1.9074035877648143,1.9101263426772952,1.9108070314054155,187.0,129.114.109.158,w1,858d1283e9ae403e8d1283e9ae003e36,,5,5120,46.23603139630168,1200000.0
videoprocess,2024-03-07T02:01:11.744307Z,2024-03-07T02:01:35.228326Z,2024-03-07T02:01:26.913Z,2024-03-07T02:01:34.706Z,7793.0,712.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.8759992904440281,1.8831479929251502,1.8911289753838942,1.8931242209985804,186.0,129.114.109.158,w1,aaf348f32c5c4fb6b348f32c5cefb68c,,5,5120,40.125937768546365,1200000.0
videoprocess,2024-03-07T02:01:35.828713Z,2024-03-07T02:01:56.359798Z,2024-03-07T02:01:47.817Z,2024-03-07T02:01:55.813Z,7996.0,717.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.869980562645672,1.8742004407604866,1.8816519775908447,1.8835148617984343,188.0,129.114.109.158,w1,8a7e7aee6a664a4cbe7aee6a668a4ce5,,5,5120,50.18620766938558,1200000.0
videoprocess,2024-03-07T02:01:56.915487Z,2024-03-07T02:02:07.281623Z,2024-03-07T02:01:58.912Z,2024-03-07T02:02:06.792Z,7879.0,753.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.287276499382423,2.352362226912035,2.362395289691695,2.3649035553866096,186.0,129.114.109.158,w1,76bcef758bfa48b3bcef758bfae8b302,,7,5120,46.8924427635944,1200000.0
videoprocess,2024-03-07T02:02:08.001041Z,2024-03-07T02:02:28.539830Z,2024-03-07T02:02:19.919Z,2024-03-07T02:02:27.987Z,8067.0,688.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.190247015559134,2.203221113606445,2.2041060649690185,2.204327302809662,185.0,129.114.109.158,w1,3eadd4b4a9954254add4b4a995e25486,,7,5120,57.297012178580744,1200000.0
videoprocess,2024-03-07T02:02:29.086807Z,2024-03-07T02:02:49.255476Z,2024-03-07T02:02:41.007Z,2024-03-07T02:02:48.813Z,7806.0,692.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.233329458850149,2.2416800749696937,2.2465404355008904,2.2477555256336896,185.0,129.114.109.158,w1,b2930db007f349de930db007f309dec8,,7,5120,48.23827192283288,1200000.0
videoprocess,2024-03-07T02:02:50.172430Z,2024-03-07T02:03:00.496748Z,2024-03-07T02:02:52.183Z,2024-03-07T02:02:59.954Z,7770.0,713.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.7636759428108144,2.769200075425599,2.778691184915557,2.781063962288046,185.0,129.114.109.158,w1,955a884c34374e399a884c34373e39b4,,10,5120,33.24001936458015,1200000.0
videoprocess,2024-03-07T02:03:01.256913Z,2024-03-07T02:03:21.612680Z,2024-03-07T02:03:13.208Z,2024-03-07T02:03:21.132Z,7924.0,695.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.797709696381804,2.8084961349002056,2.820042414550067,2.822928984462533,185.0,129.114.109.158,w1,0f2ef871133a4331aef871133a433130,,10,5120,30.05396968807692,1200000.0
videoprocess,2024-03-07T02:03:22.340117Z,2024-03-07T02:03:42.459725Z,2024-03-07T02:03:34.211Z,2024-03-07T02:03:41.964Z,7752.0,686.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.760759919210329,2.7880674979318525,2.83421906479506,2.845756956510862,186.0,129.114.109.158,w1,c2e6435982294ba6a6435982296ba6af,,10,5120,46.97088216677798,1200000.0
videoprocess,2024-03-07T02:03:43.422910Z,2024-03-07T02:03:53.697982Z,2024-03-07T02:03:45.392Z,2024-03-07T02:03:53.228Z,7835.0,732.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.18236640076341,3.209186248012171,3.2634716479892543,3.277042997983525,185.0,129.114.109.158,w1,cb42a2a0be4b402b82a2a0be4b902b12,,13,5120,60.703624722028934,1200000.0
videoprocess,2024-03-07T02:03:54.509336Z,2024-03-07T02:04:15.040598Z,2024-03-07T02:04:06.500Z,2024-03-07T02:04:14.531Z,8030.0,722.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.2771243303978133,3.7461630448233136,4.811123926790144,5.077364147281852,184.0,129.114.109.158,w1,666e368fa55b4889ae368fa55b1889cb,,13,5120,59.31793316518965,1200000.0
videoprocess,2024-03-07T02:04:15.595680Z,2024-03-07T02:04:35.667724Z,2024-03-07T02:04:27.499Z,2024-03-07T02:04:35.215Z,7716.0,685.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.4604658381451543,3.481424316447449,3.508826937804386,3.51567759314362,186.0,129.114.109.158,w1,90bc19b61d03418ebc19b61d03518ec4,,13,5120,34.91222142715272,1200000.0
videoprocess,2024-03-07T02:04:35.682021Z,2024-03-07T02:04:48.943774Z,2024-03-07T02:04:40.597Z,2024-03-07T02:04:48.425Z,7828.0,685.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,4.033773439558888,4.669316269494444,6.060581359538741,6.408397632049815,188.0,129.114.109.158,w1,d43d9bffc1f54c29bd9bffc1f52c2931,,16,5120,52.270104184950995,1200000.0
videoprocess,2024-03-07T02:04:49.770559Z,2024-03-07T02:05:10.392016Z,2024-03-07T02:05:02.058Z,2024-03-07T02:05:09.851Z,7793.0,668.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,3.734158887598127,3.797580981363124,3.8673440176917735,3.8847847767739356,185.0,129.114.109.158,w1,ac52b3cc14d943e392b3cc14d9f3e3dc,,16,5120,40.14631594744939,1200000.0
videoprocess,2024-03-07T02:05:10.857416Z,2024-03-07T02:05:30.999507Z,2024-03-07T02:05:22.781Z,2024-03-07T02:05:30.536Z,7754.0,716.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,3.8313270402742035,3.845508017258959,3.8473171671775708,3.847769454657224,185.0,129.114.109.158,w1,b2c733b1a46541d78733b1a46521d7e2,,16,5120,43.134096197492305,1200000.0
videoprocess,2024-03-07T02:05:31.941972Z,2024-03-07T02:05:42.136389Z,2024-03-07T02:05:33.840Z,2024-03-07T02:05:41.661Z,7821.0,652.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.563783459938843,4.604195540415204,4.666035404745812,4.681495370828464,186.0,129.114.109.158,w1,1781d0c99bbe450c81d0c99bbea50cba,,19,5120,34.44730853896663,1200000.0
videoprocess,2024-03-07T02:05:43.022237Z,2024-03-07T02:06:03.296338Z,2024-03-07T02:05:54.976Z,2024-03-07T02:06:02.745Z,7768.0,732.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.500489407663325,4.56326580053042,4.609835260106081,4.621477624999996,188.0,129.114.109.158,w1,fde9da819ec74147a9da819ec741478c,,19,5120,57.1269123034041,1200000.0
videoprocess,2024-03-07T02:06:04.105543Z,2024-03-07T02:06:24.577203Z,2024-03-07T02:06:15.989Z,2024-03-07T02:06:24.006Z,8016.0,659.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.247778473468919,4.332524275308217,4.487652730197074,4.526434843919288,186.0,129.114.109.158,w1,d08c412c7cc24b0f8c412c7cc23b0f6a,,19,5120,63.111257829164174,1200000.0
videoprocess,2024-03-07T02:06:25.187728Z,2024-03-07T02:06:35.200391Z,2024-03-07T02:06:27.071Z,2024-03-07T02:06:34.788Z,7716.0,660.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.233908414415431,5.264586576772512,5.318577328196392,5.332075016052362,187.0,129.114.109.158,w1,deed1354c1034095ad1354c103809519,,22,5120,42.86553868775331,1200000.0
videoprocess,2024-03-07T02:06:35.270240Z,2024-03-07T02:06:58.416277Z,2024-03-07T02:06:50.166Z,2024-03-07T02:06:57.954Z,7787.0,685.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.043276740836248,5.059970365520766,5.076275121591668,5.080351310609394,185.0,129.114.109.158,w1,2b54855909ae428194855909ae6281c0,,22,5120,49.132294121193745,1200000.0
videoprocess,2024-03-07T02:06:59.355949Z,2024-03-07T02:07:22.479812Z,2024-03-07T02:07:14.240Z,2024-03-07T02:07:21.926Z,7685.0,637.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.030541021479606,5.081197988452309,5.144968003046347,5.160910506694856,187.0,129.114.109.158,w1,6a33c4f8ccae4166b3c4f8ccae91666c,,22,5120,46.67708325082352,1200000.0
videoprocess,2024-03-07T02:07:23.442209Z,2024-03-07T02:07:34.088302Z,2024-03-07T02:07:25.354Z,2024-03-07T02:07:33.547Z,8193.0,665.0,4320.4,"[""1008K-grb_2.avi""]",25.0,5120.0,-1.0,-1.0,5.53137608482695,5.551140898691103,5.591638492497444,5.601762890949029,189.0,129.114.109.158,w1,97247256c61c4b65a47256c61ccb65ed,,25,5120,51.52235338138683,1200000.0
videoprocess,2024-03-07T02:07:34.528317Z,2024-03-07T02:07:54.756107Z,2024-03-07T02:07:46.385Z,2024-03-07T02:07:54.218Z,7832.0,632.0,4320.4,"[""1008K-grb_2.avi""]",25.0,5120.0,-1.0,-1.0,5.758688104690341,5.830705620466034,5.877070675837036,5.888661939679787,186.0,129.114.109.158,w1,c2a3744daa414108a3744daa41c108bc,,25,5120,61.40574185802055,1200000.0
videoprocess,2024-03-07T02:07:55.613808Z,2024-03-07T02:08:15.829596Z,2024-03-07T02:08:07.486Z,2024-03-07T02:08:15.243Z,7757.0,668.0,4320.4,"[""1008K-grb_2.avi""]",25.0,5120.0,-1.0,-1.0,5.860700717299471,5.892664404203621,5.917049284761659,5.923145504901169,189.0,129.114.109.158,w1,0be48acb7d634c79a48acb7d638c79f8,,25,5120,52.635101061312156,1200000.0
videoprocess,2024-03-07T02:08:16.697730Z,2024-03-07T02:08:27.231687Z,2024-03-07T02:08:18.595Z,2024-03-07T02:08:26.723Z,8128.0,641.0,4320.4,"[""1008K-grb_2.avi""]",28.0,5120.0,-1.0,-1.0,6.383871066390606,6.481378827509034,6.519888695312702,6.5295161622636195,186.0,129.114.109.158,w1,8c1a1fc15c12418f9a1fc15c12918fc1,,28,5120,59.75705626226578,1200000.0
videoprocess,2024-03-07T02:08:27.781345Z,2024-03-07T02:08:47.972016Z,2024-03-07T02:08:39.751Z,2024-03-07T02:08:47.468Z,7716.0,669.0,4320.4,"[""1008K-grb_2.avi""]",28.0,5120.0,-1.0,-1.0,6.383746353635709,7.769730725974464,11.022345776574989,11.835499539225122,187.0,129.114.109.158,w1,e79cff30129c4ee49cff30129ccee448,,28,5120,58.14449089284611,1200000.0
videoprocess,2024-03-07T02:08:48.865865Z,2024-03-07T02:09:09.203493Z,2024-03-07T02:09:00.808Z,2024-03-07T02:09:08.650Z,7841.0,686.0,4320.4,"[""1008K-grb_2.avi""]",28.0,5120.0,-1.0,-1.0,6.464461643906902,7.063030883844841,8.365979794136054,8.691717021708858,186.0,129.114.109.158,w1,5bfdea0853794f35bdea0853793f354d,,28,5120,57.451542896836315,1200000.0
videoprocess,2024-03-07T02:09:09.953701Z,2024-03-07T02:09:20.179889Z,2024-03-07T02:09:11.818Z,2024-03-07T02:09:19.750Z,7931.0,667.0,4320.4,"[""1008K-grb_2.avi""]",31.0,5120.0,-1.0,-1.0,7.123788859138829,7.661808287928974,8.946302904132242,9.267426558183061,187.0,129.114.109.158,w1,e0cdde16cda24a468dde16cda2ca4687,,31,5120,50.210337802867905,1200000.0
videoprocess,2024-03-07T02:09:21.033966Z,2024-03-07T02:09:44.360237Z,2024-03-07T02:09:35.961Z,2024-03-07T02:09:43.837Z,7875.0,672.0,4320.4,"[""1008K-grb_2.avi""]",31.0,5120.0,-1.0,-1.0,7.079900475803979,7.20518345754989,7.254446746373264,7.266762568579108,188.0,129.114.109.158,w1,0e5a9698667441d19a9698667471d1cb,,31,5120,53.06257127943813,1200000.0
videoprocess,2024-03-07T02:09:45.117676Z,2024-03-07T02:10:05.451931Z,2024-03-07T02:09:56.981Z,2024-03-07T02:10:04.911Z,7930.0,647.0,4320.4,"[""1008K-grb_2.avi""]",31.0,5120.0,-1.0,-1.0,7.076657825064295,7.140615190046463,7.19750776794303,7.211730912417172,188.0,129.114.109.158,w1,93fc96e488224181bc96e48822c1816a,,31,5120,74.77132622770431,1200000.0
videoprocess,2024-03-07T02:10:13.300524Z,2024-03-07T02:10:23.502561Z,2024-03-07T02:10:15.347Z,2024-03-07T02:10:23.075Z,7728.0,897.0,4320.4,"[""1008K-grb_2.avi""]",1.0,5120.0,-1.0,-1.0,1.0548549119485102,1.0592225686068006,1.0667790665770003,1.0686681910695501,185.0,129.114.109.158,w1,32e55c1dbcb34be1a55c1dbcb3abe113,,1,5120,36.37918954446577,1400000.0
videoprocess,2024-03-07T02:10:24.380358Z,2024-03-07T02:10:47.638886Z,2024-03-07T02:10:39.413Z,2024-03-07T02:10:47.160Z,7746.0,883.0,4320.4,"[""1008K-grb_2.avi""]",1.0,5120.0,-1.0,-1.0,1.0655397806275937,1.0703672881488384,1.0806535451671477,1.0832251094217251,186.0,129.114.109.158,w1,bd3ea58a6f164986bea58a6f169986eb,,1,5120,34.787085490419784,1400000.0
videoprocess,2024-03-07T02:10:48.465507Z,2024-03-07T02:11:11.674401Z,2024-03-07T02:11:03.541Z,2024-03-07T02:11:11.301Z,7759.0,926.0,4320.4,"[""1008K-grb_2.avi""]",1.0,5120.0,-1.0,-1.0,1.0677013195118206,1.0726017635441782,1.0747711833375004,1.075313538285831,185.0,129.114.109.158,w1,ece34e67f9d14935a34e67f9d10935d0,,1,5120,26.066911663619663,1400000.0
videoprocess,2024-03-07T02:11:12.549963Z,2024-03-07T02:11:21.842830Z,2024-03-07T02:11:14.498Z,2024-03-07T02:11:21.380Z,6882.0,780.0,4320.4,"[""1008K-grb_2.avi""]",2.0,5120.0,-1.0,-1.0,1.3611415380141474,1.3637522730952523,1.364517842346842,1.3647092346597391,186.0,129.114.109.158,w1,cd9086260bad43039086260badb30336,,2,5120,33.42234661022315,1400000.0
videoprocess,2024-03-07T02:11:22.629834Z,2024-03-07T02:11:41.967285Z,2024-03-07T02:11:34.555Z,2024-03-07T02:11:41.501Z,6946.0,788.0,4320.4,"[""1008K-grb_2.avi""]",2.0,5120.0,-1.0,-1.0,1.3337364823719997,1.3456170706327208,1.360491520519879,1.3642101329916685,186.0,129.114.109.158,w1,875dee296e8b4c889dee296e8b0c889b,,2,5120,30.299280887720904,1400000.0
videoprocess,2024-03-07T02:11:42.713846Z,2024-03-07T02:12:01.938209Z,2024-03-07T02:11:54.657Z,2024-03-07T02:12:01.504Z,6846.0,780.0,4320.4,"[""1008K-grb_2.avi""]",2.0,5120.0,-1.0,-1.0,1.3815534684518533,1.4244949575067827,1.472546325233763,1.484559167165508,186.0,129.114.109.158,w1,1cd6a58e514843c896a58e514813c8ed,,2,5120,24.13629089161697,1400000.0
videoprocess,2024-03-07T02:12:02.801369Z,2024-03-07T02:12:14.935589Z,2024-03-07T02:12:07.559Z,2024-03-07T02:12:14.524Z,6965.0,651.0,4320.4,"[""1008K-grb_2.avi""]",3.0,5120.0,-1.0,-1.0,1.5157784422637723,1.521628703245215,1.5300558303533724,1.5321626121304117,185.0,129.114.109.158,w1,0c20cb77dbdc4c1aa0cb77dbdc3c1ae1,,3,5120,41.78361014741134,1400000.0
videoprocess,2024-03-07T02:12:15.881518Z,2024-03-07T02:12:35.098535Z,2024-03-07T02:12:27.754Z,2024-03-07T02:12:34.668Z,6913.0,727.0,4320.4,"[""1008K-grb_2.avi""]",3.0,5120.0,-1.0,-1.0,1.5465594005138066,1.6792933885493064,1.8720665612598766,1.9202598544375191,184.0,129.114.109.158,w1,7a7826fc40044061b826fc40043061a1,,3,5120,40.23566970759357,1400000.0
videoprocess,2024-03-07T02:12:35.964861Z,2024-03-07T02:12:55.254232Z,2024-03-07T02:12:47.844Z,2024-03-07T02:12:54.794Z,6949.0,710.0,4320.4,"[""1008K-grb_2.avi""]",3.0,5120.0,-1.0,-1.0,1.5199607222786713,1.7926427112767775,2.1973130119520015,2.2984805871208085,184.0,129.114.109.158,w1,04fc01c9d60a459cbc01c9d60a259cf9,,3,5120,49.15867347324574,1400000.0
videoprocess,2024-03-07T02:12:56.048424Z,2024-03-07T02:13:05.067291Z,2024-03-07T02:12:57.864Z,2024-03-07T02:13:04.623Z,6759.0,648.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.9121517123720024,2.2317937532078442,2.7010855679087227,2.8184085215839434,186.0,129.114.109.158,w1,87d3f6d511e54bbe93f6d511e54bbe29,,5,5120,43.39846857714476,1400000.0
videoprocess,2024-03-07T02:13:05.128370Z,2024-03-07T02:13:24.090177Z,2024-03-07T02:13:16.950Z,2024-03-07T02:13:23.667Z,6717.0,647.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.9024388888923138,1.9104408921578575,1.9127880452790569,1.9133748335593568,188.0,129.114.109.158,w1,fd567665117947269676651179c7268a,,5,5120,29.466167083684407,1400000.0
videoprocess,2024-03-07T02:13:24.212267Z,2024-03-07T02:13:43.326132Z,2024-03-07T02:13:36.054Z,2024-03-07T02:13:42.904Z,6849.0,653.0,4320.4,"[""1008K-grb_2.avi""]",5.0,5120.0,-1.0,-1.0,1.981427805411961,1.989512961395186,1.9958550739088488,1.9974406020372646,190.0,129.114.109.158,w1,6396999b88ef410b96999b88ef310b65,,5,5120,34.966336503122434,1400000.0
videoprocess,2024-03-07T02:13:44.296524Z,2024-03-07T02:13:53.509932Z,2024-03-07T02:13:46.152Z,2024-03-07T02:13:53.080Z,6928.0,697.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.1728159792260326,2.1907300683761495,2.216075270809438,2.22241157141776,187.0,129.114.109.158,w1,87fc03768e184c60bc03768e189c6031,,7,5120,50.767174862651515,1400000.0
videoprocess,2024-03-07T02:13:54.376602Z,2024-03-07T02:14:13.398664Z,2024-03-07T02:14:06.159Z,2024-03-07T02:14:12.924Z,6764.0,622.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.2000421809282362,2.225645074476786,2.255837512516725,2.2633856220267097,188.0,129.114.109.158,w1,1e79caee33fb4151b9caee33fb51516a,,7,5120,32.57099973660708,1400000.0
videoprocess,2024-03-07T02:14:13.460647Z,2024-03-07T02:14:32.410556Z,2024-03-07T02:14:25.239Z,2024-03-07T02:14:32.027Z,6787.0,629.0,4320.4,"[""1008K-grb_2.avi""]",7.0,5120.0,-1.0,-1.0,2.285160580747868,2.292373882700099,2.299082334246734,2.3007594471333928,185.0,129.114.109.158,w1,63ee83afb5084fbeae83afb5085fbe5e,,7,5120,45.712638562124994,1400000.0
videoprocess,2024-03-07T02:14:32.541499Z,2024-03-07T02:14:41.565590Z,2024-03-07T02:14:34.334Z,2024-03-07T02:14:41.083Z,6748.0,626.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.7226098963831205,2.741256218505207,2.762999359746674,2.7684351450570404,185.0,129.114.109.158,w1,e86cba59a47f4cfeacba59a47f7cfedf,,10,5120,36.957914926961394,1400000.0
videoprocess,2024-03-07T02:14:41.619948Z,2024-03-07T02:15:00.678225Z,2024-03-07T02:14:53.458Z,2024-03-07T02:15:00.222Z,6764.0,631.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.7147219331914227,2.7274765144881536,2.744227406410409,2.748415129390973,186.0,129.114.109.158,w1,441e447bc5ad42d59e447bc5ad12d5f7,,10,5120,47.3235710152581,1400000.0
videoprocess,2024-03-07T02:15:00.704577Z,2024-03-07T02:15:19.905586Z,2024-03-07T02:15:12.554Z,2024-03-07T02:15:19.489Z,6934.0,689.0,4320.4,"[""1008K-grb_2.avi""]",10.0,5120.0,-1.0,-1.0,2.7648143105895384,2.8077604010098445,2.8486893112546183,2.858921538815812,185.0,129.114.109.158,w1,f63e52a99e6b498bbe52a99e6bd98b63,,10,5120,53.79301185709984,1400000.0
videoprocess,2024-03-07T02:15:20.798569Z,2024-03-07T02:15:30.034793Z,2024-03-07T02:15:22.624Z,2024-03-07T02:15:29.626Z,7002.0,644.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.2945045062790648,3.3013737934435783,3.3041074710671676,3.304790890473065,184.0,129.114.109.158,w1,458d34a4e857403f8d34a4e857e03f44,,13,5120,50.02670257797742,1400000.0
videoprocess,2024-03-07T02:15:30.875226Z,2024-03-07T02:15:49.919992Z,2024-03-07T02:15:42.658Z,2024-03-07T02:15:49.430Z,6771.0,600.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.227355159563092,3.376271099516626,3.589988863150478,3.6434183040589416,184.0,129.114.109.158,w1,5fbfa9a5c083411fbfa9a5c083c11f42,,13,5120,48.2235767027532,1400000.0
videoprocess,2024-03-07T02:15:49.956488Z,2024-03-07T02:16:09.120568Z,2024-03-07T02:16:01.742Z,2024-03-07T02:16:08.671Z,6929.0,633.0,4320.4,"[""1008K-grb_2.avi""]",13.0,5120.0,-1.0,-1.0,3.3456275574216057,4.245193806179686,5.540502025892859,5.864329080821154,186.0,129.114.109.158,w1,e5596bf7ade64202996bf7ade6e202f5,,13,5120,57.67854853923979,1400000.0
videoprocess,2024-03-07T02:16:10.041291Z,2024-03-07T02:16:19.064004Z,2024-03-07T02:16:11.821Z,2024-03-07T02:16:18.562Z,6741.0,630.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,3.8610576946694875,4.619623516456523,5.702577678396517,5.973316218881518,186.0,129.114.109.158,w1,5b65715d7a834462a5715d7a83546294,,16,5120,51.90768137527578,1400000.0
videoprocess,2024-03-07T02:16:19.121701Z,2024-03-07T02:16:41.195413Z,2024-03-07T02:16:33.918Z,2024-03-07T02:16:40.697Z,6779.0,647.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,3.860319071353919,3.9397088289512525,3.996650175723995,4.010885512417181,185.0,129.114.109.158,w1,9fd47c7e8c1a4121947c7e8c1a812137,,16,5120,41.85715932812463,1400000.0
videoprocess,2024-03-07T02:16:41.201867Z,2024-03-07T02:17:03.285131Z,2024-03-07T02:16:55.956Z,2024-03-07T02:17:02.793Z,6836.0,591.0,4320.4,"[""1008K-grb_2.avi""]",16.0,5120.0,-1.0,-1.0,3.9719647264642335,4.000305689570683,4.004111867055501,4.005063411426706,188.0,129.114.109.158,w1,b4484348d9a74cf2884348d9a7ecf276,,16,5120,59.844786428811446,1400000.0
videoprocess,2024-03-07T02:17:04.282013Z,2024-03-07T02:17:13.521155Z,2024-03-07T02:17:06.013Z,2024-03-07T02:17:12.965Z,6951.0,594.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.4153239294755515,4.430842188166128,4.447688305018432,4.451899834231509,187.0,129.114.109.158,w1,c6ab5191b7634a88ab5191b7637a8801,,19,5120,60.98036651049796,1400000.0
videoprocess,2024-03-07T02:17:14.357551Z,2024-03-07T02:17:36.394524Z,2024-03-07T02:17:29.118Z,2024-03-07T02:17:35.952Z,6833.0,581.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.518870007864764,4.530671913696781,4.535816589723528,4.5371027587302155,186.0,129.114.109.158,w1,73d984fd42ca47d29984fd42ca97d276,,19,5120,52.458162380560644,1400000.0
videoprocess,2024-03-07T02:17:36.444835Z,2024-03-07T02:17:58.350583Z,2024-03-07T02:17:51.212Z,2024-03-07T02:17:57.892Z,6680.0,594.0,4320.4,"[""1008K-grb_2.avi""]",19.0,5120.0,-1.0,-1.0,4.45954199481039,4.467970971335312,4.4729152002314825,4.4741512574555244,185.0,129.114.109.158,w1,4b0c3dc0ad2e43d28c3dc0ad2e43d21c,,19,5120,39.107593291353105,1400000.0
videoprocess,2024-03-07T02:17:58.526691Z,2024-03-07T02:18:07.379316Z,2024-03-07T02:18:00.243Z,2024-03-07T02:18:06.952Z,6708.0,584.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.059602850695053,5.148674744361651,5.250544290566946,5.276011677118271,186.0,129.114.109.158,w1,29486f319d654c31886f319d657c31ff,,22,5120,47.727423220540494,1400000.0
videoprocess,2024-03-07T02:18:07.604612Z,2024-03-07T02:18:26.506635Z,2024-03-07T02:18:19.400Z,2024-03-07T02:18:26.095Z,6695.0,599.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.14957766280278,5.167731030093716,5.17064036895791,5.171367703673959,186.0,129.114.109.158,w1,39a573c2ddc34142a573c2ddc3c14255,,22,5120,45.627752619906175,1400000.0
videoprocess,2024-03-07T02:18:26.691831Z,2024-03-07T02:18:45.642976Z,2024-03-07T02:18:38.455Z,2024-03-07T02:18:45.238Z,6782.0,602.0,4320.4,"[""1008K-grb_2.avi""]",22.0,5120.0,-1.0,-1.0,5.027849901016706,5.120495029053331,5.201892796913208,5.222242238878177,187.0,129.114.109.158,w1,6be1bde203b3468aa1bde203b3068ae8,,22,5120,53.43493286774485,1400000.0
videoprocess,2024-03-07T02:18:45.773657Z,2024-03-07T02:18:54.702193Z,2024-03-07T02:18:47.514Z,2024-03-07T02:18:54.210Z,6696.0,583.0,4320.4,"[""1008K-grb_2.avi""]",25.0,5120.0,-1.0,-1.0,5.885613826385188,5.9049658416133335,5.926058982082782,5.931332267200144,188.0,129.114.109.158,w1,2a23b75c47fe4137a3b75c47fe413715,,25,5120,50.25109273639342,1400000.0
videoprocess,2024-03-07T02:18:54.848047Z,2024-03-07T02:19:13.666546Z,2024-03-07T02:19:06.620Z,2024-03-07T02:19:13.286Z,6666.0,589.0,4320.4,"[""1008K-grb_2.avi""]",25.0,5120.0,-1.0,-1.0,5.541766511230614,5.621409106400924,5.707666933060972,5.729231389725984,185.0,129.114.109.158,w1,d9bc6896669b444bbc6896669ba44beb,,25,5120,62.08927524742429,1400000.0
