function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
floatmatmult,2024-03-06T08:57:36.017002Z,2024-03-06T08:57:49.707390Z,2024-03-06T08:57:39.136Z,2024-03-06T08:57:49.096Z,9960.0,1793.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,1.0438638579246824,2.909285487019923,16.17738547873716,19.494410476666456,241.0,129.114.108.87,w1,db74ec3265a042ccb4ec3265a0c2cc5e,,31,5120,74.29638259812062,1000000.0,74.29638259812062
floatmatmult,2024-03-06T08:58:45.188665Z,2024-03-06T08:59:04.681219Z,2024-03-06T08:58:51.247Z,2024-03-06T08:59:04.144Z,12896.0,1791.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.3257109694873046,1.370326368149572,1.448520778998046,1.4711952021938504,241.0,129.114.108.87,w1,b79e823af28448cc9e823af28418cc71,,1,5120,118.68059324112993,1200000.0,118.68059324112993
floatmatmult,2024-03-06T09:00:21.616623Z,2024-03-06T09:00:45.739388Z,2024-03-06T09:00:34.548Z,2024-03-06T09:00:45.320Z,10771.0,1695.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.9598741999320264,2.2060749338675034,2.261210374563888,2.2725203262091767,241.0,129.114.108.87,w1,2c6125256d4d43a2a125256d4dd3a26a,,2,5120,98.78014820826068,1200000.0,98.78014820826068
floatmatmult,2024-03-06T09:01:25.915066Z,2024-03-06T09:01:49.399300Z,2024-03-06T09:01:38.733Z,2024-03-06T09:01:48.943Z,10209.0,1578.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,3.095991509421872,3.11364742463769,3.3492893845678644,3.408199874550408,240.0,129.114.108.87,w1,6492f775b380484392f775b380b8436f,,3,5120,87.07418272855732,1200000.0,87.07418272855732
floatmatmult,2024-03-06T09:01:58.089126Z,2024-03-06T09:02:13.256674Z,2024-03-06T09:02:03.529Z,2024-03-06T09:02:12.814Z,9285.0,1612.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,3.0805001027025423,5.13377041334124,5.223829438546246,5.246344194847499,240.0,129.114.108.87,w1,02d7cc36a0a0412d97cc36a0a0312d13,,5,5120,73.87772900454094,1200000.0,73.87772900454094
floatmatmult,2024-03-06T09:03:42.151031Z,2024-03-06T09:04:04.230126Z,2024-03-06T09:03:54.922Z,2024-03-06T09:04:03.721Z,8799.0,1542.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,1.5812545039836436,3.623871047459633,7.795790551018836,8.838770426908647,241.0,129.114.108.87,w1,4443e064e22a40ce83e064e22ae0cefc,,7,5120,68.05236460897672,1200000.0,68.05236460897672
floatmatmult,2024-03-06T09:04:43.438282Z,2024-03-06T09:05:05.727128Z,2024-03-06T09:04:56.236Z,2024-03-06T09:05:05.211Z,8975.0,1556.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.961455620744248,5.349540007924677,7.721146365346112,8.314047954701477,241.0,129.114.108.87,w1,53ac290c05b7493fac290c05b7193fd3,,10,5120,86.01128597427062,1200000.0,86.01128597427062
floatmatmult,2024-03-06T09:05:06.536554Z,2024-03-06T09:05:18.673644Z,2024-03-06T09:05:09.334Z,2024-03-06T09:05:18.100Z,8766.0,1544.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,2.163860135780603,4.744033858082346,7.708412370096614,8.449506998100182,239.0,129.114.108.87,w1,11b5f0d3cf114469b5f0d3cf11446957,,13,5120,87.49531314482547,1200000.0,87.49531314482547
floatmatmult,2024-03-06T09:06:16.943173Z,2024-03-06T09:06:42.051227Z,2024-03-06T09:06:32.719Z,2024-03-06T09:06:41.577Z,8858.0,1532.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,1.0794305759941314,3.4591407921067594,11.074061328917136,12.97779146311973,241.0,129.114.108.87,w1,01ccb32122ae48468cb32122aeb846f4,,16,5120,88.14388546535983,1200000.0,88.14388546535983
floatmatmult,2024-03-06T09:07:39.334616Z,2024-03-06T09:08:01.313464Z,2024-03-06T09:07:52.092Z,2024-03-06T09:08:00.823Z,8731.0,1544.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,1.380342986340227,3.550765954992071,10.784378310616592,12.592781399522742,240.0,129.114.108.87,w1,a3822be201034034822be20103103455,,19,5120,89.19524277895016,1200000.0,89.19524277895016
floatmatmult,2024-03-06T09:08:01.429659Z,2024-03-06T09:08:16.566246Z,2024-03-06T09:08:07.181Z,2024-03-06T09:08:16.106Z,8924.0,1502.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,1.7612145709521048,5.060645508486124,12.694469340231729,14.60292529816815,241.0,129.114.108.87,w1,1215443eaa52478095443eaa52878046,,22,5120,93.78636201613084,1200000.0,93.78636201613084
floatmatmult,2024-03-06T09:09:19.818368Z,2024-03-06T09:09:41.334328Z,2024-03-06T09:09:32.576Z,2024-03-06T09:09:40.846Z,8269.0,1531.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,1.067618773819177,4.492953869596952,12.71154054180651,14.766187209858906,241.0,129.114.108.87,w1,d14aac74d73e44108aac74d73e041037,,25,5120,96.29099394285144,1200000.0,96.29099394285144
floatmatmult,2024-03-06T09:10:38.207161Z,2024-03-06T09:11:00.412332Z,2024-03-06T09:10:51.368Z,2024-03-06T09:10:59.949Z,8580.0,1485.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,1.1442417620636656,4.060368902719032,13.029585057944155,15.271889096750437,241.0,129.114.108.87,w1,dba7f4d4cf564657a7f4d4cf56565704,,28,5120,61.21302741491949,1200000.0,61.21302741491949
floatmatmult,2024-03-06T09:11:01.301430Z,2024-03-06T09:11:13.111238Z,2024-03-06T09:11:04.058Z,2024-03-06T09:11:12.612Z,8553.0,1526.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,1.0618856084810389,4.022368159652421,13.481868883417611,15.84674406435891,241.0,129.114.108.87,w1,15ee592a7a47413eae592a7a47913ee8,,31,5120,81.84107334925612,1200000.0,81.84107334925612
floatmatmult,2024-03-06T09:12:04.636091Z,2024-03-06T09:12:20.546691Z,2024-03-06T09:12:09.215Z,2024-03-06T09:12:20.055Z,10840.0,1636.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.3320140297827594,1.365215438061802,1.405064183900662,1.415455855870218,241.0,129.114.108.87,w1,af00e4e20eea46a780e4e20eea16a7a5,,1,5120,108.78960905094485,1400000.0,108.78960905094485
floatmatmult,2024-03-06T09:13:09.931193Z,2024-03-06T09:13:22.758881Z,2024-03-06T09:13:12.577Z,2024-03-06T09:13:22.233Z,9656.0,1472.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,2.1043873443916805,2.189059970072198,2.457304340300471,2.52436543285754,241.0,129.114.108.87,w1,49c921e726bd45048921e726bd550454,,2,5120,85.68043204463739,1400000.0,85.68043204463739
floatmatmult,2024-03-06T09:14:09.215850Z,2024-03-06T09:14:24.328676Z,2024-03-06T09:14:14.772Z,2024-03-06T09:14:23.973Z,9201.0,1406.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.913476907371651,3.227418239729383,3.325244198304409,3.349700687948165,241.0,129.114.108.87,w1,05c3f22c7153481983f22c7153f81966,,3,5120,73.36850382937183,1400000.0,73.36850382937183
floatmatmult,2024-03-06T09:15:23.586447Z,2024-03-06T09:15:44.382127Z,2024-03-06T09:15:36.144Z,2024-03-06T09:15:43.888Z,7743.0,1358.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,1.9762683528483904,3.682414017304503,5.713306974658094,6.221030213996494,241.0,129.114.108.87,w1,291df5e2f32243389df5e2f322a3384c,,5,5120,64.6657232933751,1400000.0,64.6657232933751
floatmatmult,2024-03-06T09:16:40.970782Z,2024-03-06T09:17:01.810213Z,2024-03-06T09:16:53.515Z,2024-03-06T09:17:01.395Z,7879.0,1404.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,1.9053084465364256,3.9283697470693,6.747204223818528,7.451912843005837,241.0,129.114.108.87,w1,27d851131e1c449b9851131e1c049bd8,,7,5120,67.45995578644906,1400000.0,67.45995578644906
floatmatmult,2024-03-06T09:17:02.066067Z,2024-03-06T09:17:12.623369Z,2024-03-06T09:17:04.631Z,2024-03-06T09:17:12.078Z,7446.0,1414.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.267494333307431,5.407985260417365,6.662271088282921,6.975842545249311,241.0,129.114.108.87,w1,fa14dc9bc7af4ea094dc9bc7af1ea0cb,,10,5120,68.85605980576042,1400000.0,68.85605980576042
floatmatmult,2024-03-06T09:18:09.443759Z,2024-03-06T09:18:29.924421Z,2024-03-06T09:18:21.952Z,2024-03-06T09:18:29.505Z,7553.0,1344.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,1.1012694470293485,4.127810736811682,9.75099701291776,11.156793581944282,241.0,129.114.108.87,w1,421c525463cd497d9c525463cd597d5b,,13,5120,71.89317084701295,1400000.0,71.89317084701295
floatmatmult,2024-03-06T09:19:23.819857Z,2024-03-06T09:19:44.352135Z,2024-03-06T09:19:36.299Z,2024-03-06T09:19:43.891Z,7592.0,1316.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,3.664481041772427,5.980333217435869,7.093272355455756,7.3715071399607295,241.0,129.114.108.87,w1,52faadf3eecb4393baadf3eecbd393aa,,16,5120,77.4694111667833,1400000.0,77.4694111667833
floatmatmult,2024-03-06T09:20:17.102146Z,2024-03-06T09:20:37.672161Z,2024-03-06T09:20:29.839Z,2024-03-06T09:20:37.205Z,7365.0,1356.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,1.0822596080771385,5.26160570025501,11.469004565305047,13.02085428156757,242.0,129.114.108.87,w1,905463d0b4d24f9d9463d0b4d27f9de7,,19,5120,68.3933648294613,1400000.0,68.3933648294613
floatmatmult,2024-03-06T09:21:10.403996Z,2024-03-06T09:21:30.641495Z,2024-03-06T09:21:22.904Z,2024-03-06T09:21:30.111Z,7206.0,1335.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,5.466751149012223,8.180935167738676,9.429989436471148,9.742253003654268,242.0,129.114.108.87,w1,6e3761801374415bb761801374c15b44,,22,5120,79.47284402201394,1400000.0,79.47284402201394
floatmatmult,2024-03-06T09:21:31.496941Z,2024-03-06T09:21:42.116575Z,2024-03-06T09:21:34.101Z,2024-03-06T09:21:41.520Z,7418.0,1336.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,2.811473965910438,6.342446383781854,10.78414190739552,11.89456578829894,241.0,129.114.108.87,w1,410656d3f7414fdb8656d3f7417fdbeb,,25,5120,73.65790970517342,1400000.0,73.65790970517342
floatmatmult,2024-03-06T09:22:09.762084Z,2024-03-06T09:22:19.947161Z,2024-03-06T09:22:12.247Z,2024-03-06T09:22:19.391Z,7144.0,1309.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,1.0848431476932423,5.500551351345333,12.05089012866042,13.6884748229892,242.0,129.114.108.87,w1,e37a08b5e5bc4f11ba08b5e5bcff11d9,,28,5120,98.44123709714792,1400000.0,98.44123709714792
floatmatmult,2024-03-06T09:23:19.134416Z,2024-03-06T09:23:39.155872Z,2024-03-06T09:23:31.605Z,2024-03-06T09:23:38.708Z,7102.0,1310.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,5.168123231651923,9.98770157126325,14.544408616748049,15.683585378119258,242.0,129.114.108.87,w1,6775c975d086458ab5c975d086758a4b,,31,5120,105.2361821040289,1400000.0,105.2361821040289
floatmatmult,2024-03-06T09:24:20.717439Z,2024-03-06T09:24:43.225238Z,2024-03-06T09:24:33.332Z,2024-03-06T09:24:42.691Z,9359.0,1526.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.2722763184076518,1.3509604904036774,1.362146142752884,1.3649425558401855,241.0,129.114.108.87,w1,686a8d1faad7456faa8d1faad7656f31,,1,5120,98.2928782891547,1600000.0,98.2928782891547
floatmatmult,2024-03-06T09:25:05.908861Z,2024-03-06T09:25:17.101066Z,2024-03-06T09:25:08.404Z,2024-03-06T09:25:16.622Z,8217.0,1370.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,2.053604430361294,2.251603988874748,2.618570078248236,2.710311600591608,241.0,129.114.108.87,w1,6e7d95be187c4024bd95be187c20241d,,2,5120,87.50937829998195,1600000.0,87.50937829998195
floatmatmult,2024-03-06T09:26:05.209799Z,2024-03-06T09:26:15.607701Z,2024-03-06T09:26:07.525Z,2024-03-06T09:26:15.076Z,7551.0,1215.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.678574750158235,3.056208040656106,3.191286488624292,3.2250561006163387,241.0,129.114.108.87,w1,03031d4abb7843a1831d4abb7803a11c,,3,5120,67.00683503054506,1600000.0,67.00683503054506
floatmatmult,2024-03-06T09:27:31.681493Z,2024-03-06T09:27:55.042287Z,2024-03-06T09:27:47.010Z,2024-03-06T09:27:54.482Z,7472.0,1231.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,3.2173200713685164,4.915566166564313,5.401905484867935,5.523490314443842,242.0,129.114.108.87,w1,42f5b3664a064214b5b3664a060214fb,,5,5120,67.4073248266538,1600000.0,67.4073248266538
floatmatmult,2024-03-06T09:27:55.774306Z,2024-03-06T09:28:05.269355Z,2024-03-06T09:27:58.120Z,2024-03-06T09:28:04.782Z,6661.0,1249.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,2.67463794771465,4.426692783307785,6.047456983359334,6.452648033372225,242.0,129.114.108.87,w1,aea123e225df4a18a123e225df5a1866,,7,5120,65.61028324982061,1600000.0,65.61028324982061
floatmatmult,2024-03-06T09:28:56.153796Z,2024-03-06T09:29:15.621401Z,2024-03-06T09:29:08.500Z,2024-03-06T09:29:15.073Z,6573.0,1258.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,4.331598828880825,5.477934203906591,6.4764670589152304,6.726100272667392,242.0,129.114.108.87,w1,147e75dee57e4814be75dee57e581495,,10,5120,69.14848348238957,1600000.0,69.14848348238957
floatmatmult,2024-03-06T09:29:49.436825Z,2024-03-06T09:30:08.917246Z,2024-03-06T09:30:01.690Z,2024-03-06T09:30:08.373Z,6683.0,1200.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,1.0673688553410383,4.963023576507571,9.635951281937048,10.804183208294424,241.0,129.114.108.87,w1,80f296a2de92479ab296a2de92e79a7e,,13,5120,78.9597135613534,1600000.0,78.9597135613534
floatmatmult,2024-03-06T09:30:59.806076Z,2024-03-06T09:31:19.203288Z,2024-03-06T09:31:12.100Z,2024-03-06T09:31:18.768Z,6668.0,1182.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.178241004268199,5.770510417023939,6.745317256341439,6.989018966170815,242.0,129.114.108.87,w1,97e333d594ec4871a333d594ecd8715e,,16,5120,82.4394219913778,1600000.0,82.4394219913778
floatmatmult,2024-03-06T09:31:50.096317Z,2024-03-06T09:32:09.191220Z,2024-03-06T09:32:02.377Z,2024-03-06T09:32:08.761Z,6383.0,1199.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,4.575355178578309,7.22202424954295,9.92170893177724,10.596630102335816,242.0,129.114.108.87,w1,4bcb8c560ed640d18b8c560ed690d1e8,,19,5120,83.80976046901957,1600000.0,83.80976046901957
floatmatmult,2024-03-06T09:32:39.371004Z,2024-03-06T09:33:01.839747Z,2024-03-06T09:32:54.671Z,2024-03-06T09:33:01.367Z,6696.0,1186.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,2.6236762490963623,7.081630795518318,11.962371866202494,13.182557133873544,241.0,129.114.108.87,w1,9e0d1c12384644b98d1c12384604b902,,22,5120,81.07101567417459,1600000.0,81.07101567417459
floatmatmult,2024-03-06T09:33:02.465341Z,2024-03-06T09:33:11.722223Z,2024-03-06T09:33:04.680Z,2024-03-06T09:33:11.199Z,6518.0,1134.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,1.0820057380057106,5.7808407889738485,11.415522889036286,12.824193414051908,241.0,129.114.108.87,w1,fd318f52228648ccb18f52228648cc0f,,25,5120,93.8801008957476,1600000.0,93.8801008957476
floatmatmult,2024-03-06T09:34:24.921466Z,2024-03-06T09:34:44.004921Z,2024-03-06T09:34:37.181Z,2024-03-06T09:34:43.468Z,6286.0,1164.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,1.5412114618444712,6.484703750144404,12.265733955682316,13.710991507066804,241.0,129.114.108.87,w1,0604ea286eaf4e1384ea286eaf8e1369,,28,5120,92.93298850698756,1600000.0,92.93298850698756
floatmatmult,2024-03-06T09:34:44.012613Z,2024-03-06T09:34:53.609104Z,2024-03-06T09:34:46.738Z,2024-03-06T09:34:53.050Z,6311.0,1193.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,8.072006089780029,11.282203597409318,13.365697862226968,13.886571428431385,242.0,129.114.108.87,w1,04edc611b5d0457cadc611b5d0c57c8a,,31,5120,77.65934139550225,1600000.0,77.65934139550225
floatmatmult,2024-03-06T09:35:51.491439Z,2024-03-06T09:36:16.257542Z,2024-03-06T09:36:06.929Z,2024-03-06T09:36:15.838Z,8908.0,1376.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.0959106286476128,1.159519184506714,1.379053776439267,1.433937424422406,242.0,129.114.108.87,w1,dc1695f7d04048649695f7d040986441,,1,5120,81.68873406403128,1800000.0,81.68873406403128
floatmatmult,2024-03-06T09:37:14.884285Z,2024-03-06T09:37:36.458712Z,2024-03-06T09:37:27.257Z,2024-03-06T09:37:35.928Z,8671.0,1320.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,2.106949178439136,2.117553552564929,2.1302745295831667,2.133454773837726,242.0,129.114.108.87,w1,60702cd7990b4447b02cd7990b644761,,2,5120,92.85204879793577,1800000.0,92.85204879793577
floatmatmult,2024-03-06T09:37:36.982102Z,2024-03-06T09:37:46.758266Z,2024-03-06T09:37:39.185Z,2024-03-06T09:37:46.231Z,7045.0,1167.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,3.0309687833437438,3.275346745217979,3.4173458176736062,3.452845585787513,241.0,129.114.108.87,w1,dc1d2a69066448629d2a69066438623a,,3,5120,65.99635832380403,1800000.0,65.99635832380403
floatmatmult,2024-03-06T09:38:58.446143Z,2024-03-06T09:39:17.524118Z,2024-03-06T09:39:10.712Z,2024-03-06T09:39:17.033Z,6321.0,1131.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,3.3534997386237357,4.385209936188554,4.93737142770571,5.075411800584999,241.0,129.114.108.87,w1,d06141a1c9db4f6ba141a1c9db8f6b7e,,5,5120,66.93702123888706,1800000.0,66.93702123888706
floatmatmult,2024-03-06T09:39:17.538711Z,2024-03-06T09:39:26.351881Z,2024-03-06T09:39:19.706Z,2024-03-06T09:39:25.833Z,6126.0,1161.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,3.79392993678998,4.365226327021094,4.626177189917865,4.691414905642056,241.0,129.114.108.87,w1,46f940629e3a43deb940629e3ae3de04,,7,5120,67.23642249579153,1800000.0,67.23642249579153
floatmatmult,2024-03-06T09:40:13.901988Z,2024-03-06T09:40:32.451419Z,2024-03-06T09:40:26.111Z,2024-03-06T09:40:32.022Z,5911.0,1073.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,4.541304007023698,6.634885006339057,8.30455905298299,8.721977564643971,242.0,129.114.108.87,w1,20f8279641d64bcfb8279641d62bcf14,,10,5120,67.68666179965889,1800000.0,67.68666179965889
floatmatmult,2024-03-06T09:40:52.091247Z,2024-03-06T09:41:00.574936Z,2024-03-06T09:40:54.298Z,2024-03-06T09:41:00.025Z,5727.0,1113.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,1.0609442895711203,5.422817109326222,8.912315365130304,9.784689929081322,242.0,129.114.108.87,w1,ddf788e22fae481fb788e22fae281f3e,,13,5120,75.95204655040753,1800000.0,75.95204655040753
floatmatmult,2024-03-06T09:41:48.478828Z,2024-03-06T09:42:07.009130Z,2024-03-06T09:42:00.699Z,2024-03-06T09:42:06.525Z,5825.0,1130.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,4.98324641383044,5.736591193199431,6.184142526449214,6.296030359761659,241.0,129.114.108.87,w1,a17702d58bf94040b702d58bf9d0403d,,16,5120,78.31908338753209,1800000.0,78.31908338753209
floatmatmult,2024-03-06T09:42:29.660046Z,2024-03-06T09:42:38.263055Z,2024-03-06T09:42:31.807Z,2024-03-06T09:42:37.722Z,5914.0,1080.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,3.077665933353028,6.443816724706197,9.519265205530049,10.288127325736005,242.0,129.114.108.87,w1,37fccdca77df40bbbccdca77dfc0bb93,,19,5120,68.30279303341067,1800000.0,68.30279303341067
floatmatmult,2024-03-06T09:43:26.027189Z,2024-03-06T09:43:47.582976Z,2024-03-06T09:43:41.167Z,2024-03-06T09:43:47.057Z,5890.0,1095.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,1.078361217269575,7.382493969021973,12.425800170423894,13.68662672077437,241.0,129.114.108.87,w1,18196fd534474cb9996fd534472cb981,,22,5120,66.98177007241341,1800000.0,66.98177007241341
floatmatmult,2024-03-06T09:44:16.295830Z,2024-03-06T09:44:34.437071Z,2024-03-06T09:44:28.371Z,2024-03-06T09:44:34.034Z,5663.0,1000.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,1.079206590424055,7.764710320348506,13.113113304288072,14.450214050272956,241.0,129.114.108.87,w1,deb4205141cc4762b4205141cca762ae,,25,5120,69.50459476609113,1800000.0,69.50459476609113
floatmatmult,2024-03-06T09:45:03.570377Z,2024-03-06T09:45:22.111703Z,2024-03-06T09:45:15.760Z,2024-03-06T09:45:21.625Z,5865.0,1081.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,8.41520939707264,11.11962596796048,12.96806050636108,13.430169140961228,241.0,129.114.108.87,w1,ae9d9d6cd926421a9d9d6cd926521a4d,,28,5120,79.41975768069932,1800000.0,79.41975768069932
floatmatmult,2024-03-06T09:45:41.753393Z,2024-03-06T09:45:50.436541Z,2024-03-06T09:45:43.857Z,2024-03-06T09:45:49.803Z,5945.0,1060.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,10.230073256657825,12.514109478192376,13.752085551749456,14.061579570138722,242.0,129.114.108.87,w1,e6ede05e44754241ade05e44752241eb,,31,5120,59.98033864406575,1800000.0,59.98033864406575
floatmatmult,2024-03-06T09:46:46.615113Z,2024-03-06T09:47:07.842844Z,2024-03-06T09:46:58.828Z,2024-03-06T09:47:07.437Z,8608.0,1230.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.1391693473991993,1.2769070645033445,1.3410772137625873,1.3571197510773978,241.0,129.114.108.87,w1,46e4cfc9b19c4398a4cfc9b19cb39812,,1,5120,92.09718708210866,2000000.0,92.09718708210866
floatmatmult,2024-03-06T09:48:01.987886Z,2024-03-06T09:48:24.821367Z,2024-03-06T09:48:17.155Z,2024-03-06T09:48:24.326Z,7171.0,1118.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,2.032371718474988,2.063396103716529,2.077748087759012,2.081336083769633,241.0,129.114.108.87,w1,27b51be6bd6a4565b51be6bd6ac5658f,,2,5120,83.13296280610436,2000000.0,83.13296280610436
floatmatmult,2024-03-06T09:48:25.079099Z,2024-03-06T09:48:34.175798Z,2024-03-06T09:48:27.159Z,2024-03-06T09:48:33.631Z,6472.0,1042.0,4208.4,"[""matrix1_2000_0.3.txt"", ""matrix1_2000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.946738714970605,3.1341205134560397,3.146366428249006,3.1494279069472477,241.0,129.114.108.87,w1,3013d8589668447e93d8589668547eeb,,3,5120,67.47802045555139,2000000.0,67.47802045555139
