function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
linpack,2024-03-13T12:37:46.650304Z,2024-03-13T12:38:26.504561Z,2024-03-13T12:37:48.041Z,2024-03-13T12:38:25.888Z,37847.0,367.0,10972.5,"[""1000.0""]",3.0,5120.0,-1.0,-1.0,3.289350652571736,3.3181232503024627,3.388754976893136,3.3977330737628777,51.0,129.114.109.158,w1,df169ffe08ef456e969ffe08ef256e06,,3,5120,582.5506315842877,2200000.0,582.5506315842877
linpack,2024-03-13T12:40:28.107109Z,2024-03-13T12:41:01.318473Z,2024-03-13T12:40:39.515Z,2024-03-13T12:41:00.783Z,21268.0,348.0,10972.5,"[""1000.0""]",5.0,5120.0,-1.0,-1.0,5.522108932143203,5.580920323466991,5.640022119373323,5.660273408191469,49.0,129.114.109.158,w1,968e0ccbeb1340a88e0ccbeb1330a80c,,5,5120,343.91517011467084,2200000.0,343.91517011467084
linpack,2024-03-13T12:41:34.307344Z,2024-03-13T12:41:49.938084Z,2024-03-13T12:41:35.714Z,2024-03-13T12:41:49.392Z,13677.0,406.0,10972.5,"[""1000.0""]",7.0,5120.0,-1.0,-1.0,7.75663631895212,7.809756763966585,7.835673821344738,7.844708791079745,49.0,129.114.109.158,w1,8e8d76a6545344308d76a65453143026,,7,5120,304.2732957640258,2200000.0,304.2732957640258
linpack,2024-03-13T12:43:44.959571Z,2024-03-13T12:44:05.216132Z,2024-03-13T12:43:56.291Z,2024-03-13T12:44:04.694Z,8402.0,344.0,10972.5,"[""1000.0""]",13.0,5120.0,-1.0,-1.0,14.223683851951323,14.236289337334062,14.242200335320389,14.243678084816969,50.0,129.114.109.158,w1,24fb4ad63df14e79bb4ad63df14e7989,,13,5120,246.74032479218243,2200000.0,246.74032479218243
linpack,2024-03-13T12:44:15.122813Z,2024-03-13T12:44:33.550558Z,2024-03-13T12:44:26.478Z,2024-03-13T12:44:33.095Z,6617.0,292.0,10972.5,"[""1000.0""]",16.0,5120.0,-1.0,-1.0,17.292645579618963,17.31676917776596,17.345085245694563,17.352164262676713,49.0,129.114.109.158,w1,dfb6fe1425944276b6fe142594127679,,16,5120,210.11347778235552,2200000.0,210.11347778235552
linpack,2024-03-13T12:45:02.358566Z,2024-03-13T12:45:24.625903Z,2024-03-13T12:45:18.669Z,2024-03-13T12:45:24.092Z,5423.0,312.0,10972.5,"[""1000.0""]",19.0,5120.0,-1.0,-1.0,20.652616253239675,20.722646622420385,20.778670917764952,20.79267699160109,50.0,129.114.109.158,w1,323c97a9499249a0bc97a94992a9a097,,19,5120,150.79697192082853,2200000.0,150.79697192082853
linpack,2024-03-13T12:46:05.689684Z,2024-03-13T12:46:22.187928Z,2024-03-13T12:46:17.000Z,2024-03-13T12:46:21.613Z,4613.0,312.0,10972.5,"[""1000.0""]",22.0,5120.0,-1.0,-1.0,23.775643489259032,23.84377846109006,23.898286438554887,23.911913432921093,50.0,129.114.109.158,w1,fa0526fbdf8948748526fbdf89087444,,22,5120,161.46891069063415,2200000.0,161.46891069063415
linpack,2024-03-13T12:46:22.766832Z,2024-03-13T12:46:28.478501Z,2024-03-13T12:46:24.065Z,2024-03-13T12:46:28.013Z,3947.0,307.0,10972.5,"[""1000.0""]",25.0,5120.0,-1.0,-1.0,27.12798500797486,27.14671126166775,27.16169226462206,27.16543751536064,50.0,129.114.109.158,w1,3e1cf101e6f94dba9cf101e6f9fdba09,,25,5120,172.3490093399121,2200000.0,172.3490093399121
linpack,2024-03-13T12:47:23.149438Z,2024-03-13T12:47:39.628933Z,2024-03-13T12:47:35.196Z,2024-03-13T12:47:39.108Z,3911.0,286.0,10972.5,"[""1000.0""]",28.0,5120.0,-1.0,-1.0,30.343550237431646,30.366399717580737,30.38467930170001,30.38924919772983,50.0,129.114.109.158,w1,df1eb5878d0541c09eb5878d0511c068,,28,5120,190.3422523034388,2200000.0,190.3422523034388
linpack,2024-03-13T12:47:40.227610Z,2024-03-13T12:47:45.272415Z,2024-03-13T12:47:41.504Z,2024-03-13T12:47:44.700Z,3195.0,273.0,10972.5,"[""1000.0""]",31.0,5120.0,-1.0,-1.0,33.827325037963234,34.03152906423253,34.19489228524796,34.23573309050182,50.0,129.114.109.158,w1,36e1ea7bd35a4e66a1ea7bd35aae66e8,,31,5120,129.23081963086773,2200000.0,129.23081963086773
linpack,2024-03-13T12:50:09.151025Z,2024-03-13T12:52:14.743648Z,2024-03-13T12:50:20.697Z,2024-03-13T12:52:14.189Z,113491.0,577.0,10972.5,"[""1000.0""]",1.0,5120.0,-1.0,-1.0,1.143129829540937,1.161689518940609,1.2404860228730723,1.353648120098768,50.0,129.114.109.158,w1,d177b5a3aa964985b7b5a3aa9639852c,,1,5120,1746.7553527439643,2400000.0,1746.7553527439643
linpack,2024-03-13T12:56:28.892771Z,2024-03-13T12:57:40.547802Z,2024-03-13T12:56:43.303Z,2024-03-13T12:57:39.990Z,56686.0,432.0,10972.5,"[""1000.0""]",2.0,5120.0,-1.0,-1.0,2.2211251587178698,2.2372765985223064,2.335691301554632,2.3625384870225243,50.0,129.114.109.158,w1,657fdf9d79824b05bfdf9d79822b0595,,2,5120,1049.2851136754416,2400000.0,1049.2851136754416
linpack,2024-03-13T12:57:41.053148Z,2024-03-13T12:58:18.660739Z,2024-03-13T12:57:42.431Z,2024-03-13T12:58:18.189Z,35758.0,365.0,10972.5,"[""1000.0""]",3.0,5120.0,-1.0,-1.0,3.282325210495054,3.3434919693636984,3.39593022364974,3.4464010859320293,50.0,129.114.109.158,w1,37f56eff52694ec1b56eff5269dec12c,,3,5120,693.9905228964107,2400000.0,693.9905228964107
linpack,2024-03-13T13:00:52.608080Z,2024-03-13T13:01:23.261388Z,2024-03-13T13:01:03.900Z,2024-03-13T13:01:22.787Z,18887.0,353.0,10972.5,"[""1000.0""]",5.0,5120.0,-1.0,-1.0,5.493401128338372,5.514830690555421,5.632966189386369,5.67273420983037,50.0,129.114.109.158,w1,f94c17ef87d74afc8c17ef87d7fafc00,,5,5120,431.1487690427487,2400000.0,431.1487690427487
linpack,2024-03-13T13:02:04.887869Z,2024-03-13T13:02:29.711739Z,2024-03-13T13:02:16.183Z,2024-03-13T13:02:29.189Z,13006.0,311.0,10972.5,"[""1000.0""]",7.0,5120.0,-1.0,-1.0,7.674888095969415,7.733015381626218,8.713276372570727,9.033746596051747,49.0,129.114.109.158,w1,2dc4f77528e5455584f77528e59555aa,,7,5120,328.95004625690353,2400000.0,328.95004625690353
linpack,2024-03-13T13:02:29.977307Z,2024-03-13T13:02:41.148270Z,2024-03-13T13:02:31.283Z,2024-03-13T13:02:40.687Z,9403.0,357.0,10972.5,"[""1000.0""]",10.0,5120.0,-1.0,-1.0,10.847196720954646,10.915143642971923,10.918852732649556,10.91978000506896,50.0,129.114.109.158,w1,ccb90569cdd84850b90569cdd88850f2,,10,5120,278.58146435169203,2400000.0,278.58146435169203
linpack,2024-03-13T13:03:25.235649Z,2024-03-13T13:03:33.990250Z,2024-03-13T13:03:26.475Z,2024-03-13T13:03:33.496Z,7021.0,298.0,10972.5,"[""1000.0""]",13.0,5120.0,-1.0,-1.0,13.88652200949569,13.924803950491462,13.964161907705108,13.97400139700852,49.0,129.114.109.158,w1,6ae5425fc888471ea5425fc888171efd,,13,5120,239.4856021677966,2400000.0,239.4856021677966
linpack,2024-03-13T13:04:40.628689Z,2024-03-13T13:04:57.886394Z,2024-03-13T13:04:51.833Z,2024-03-13T13:04:57.405Z,5571.0,272.0,10972.5,"[""1000.0""]",16.0,5120.0,-1.0,-1.0,17.16496147937502,17.18923666204686,17.20865680818433,17.213511844718695,49.0,129.114.109.158,w1,fa37f911ddf64301b7f911ddf6b3017b,,16,5120,199.2587068192686,2400000.0,199.2587068192686
linpack,2024-03-13T13:05:05.780051Z,2024-03-13T13:05:22.290490Z,2024-03-13T13:05:17.071Z,2024-03-13T13:05:21.816Z,4745.0,318.0,10972.5,"[""1000.0""]",19.0,5120.0,-1.0,-1.0,20.86284970105355,20.933508119538462,20.990034854326403,21.004166538023387,51.0,129.114.109.158,w1,6fd5116025ac4aff95116025ac4affe7,,19,5120,189.17825536413267,2400000.0,189.17825536413267
linpack,2024-03-13T13:05:46.015915Z,2024-03-13T13:06:01.830727Z,2024-03-13T13:05:57.284Z,2024-03-13T13:06:01.395Z,4111.0,252.0,10972.5,"[""1000.0""]",22.0,5120.0,-1.0,-1.0,24.13863786901244,24.53877682924305,24.858887997427555,24.938915789473683,50.0,129.114.109.158,w1,40a94f99a960474da94f99a960874d5e,,22,5120,185.5568199759172,2400000.0,185.5568199759172
linpack,2024-03-13T13:06:27.238486Z,2024-03-13T13:06:42.457877Z,2024-03-13T13:06:38.435Z,2024-03-13T13:06:41.991Z,3556.0,271.0,10972.5,"[""1000.0""]",25.0,5120.0,-1.0,-1.0,27.578065229645546,27.622723168014264,27.65844951870924,27.667381106382983,49.0,129.114.109.158,w1,2617194613094ba497194613091ba43a,,25,5120,153.1851936870809,2400000.0,153.1851936870809
linpack,2024-03-13T13:07:05.466219Z,2024-03-13T13:07:20.533290Z,2024-03-13T13:07:16.713Z,2024-03-13T13:07:20.013Z,3300.0,258.0,10972.5,"[""1000.0""]",28.0,5120.0,-1.0,-1.0,30.193958761970052,30.303998623586573,30.39203051287979,30.41403848520309,49.0,129.114.109.158,w1,95532c75c7cc40f8932c75c7cce0f81e,,28,5120,178.32208100182888,2400000.0,178.32208100182888
linpack,2024-03-13T13:07:36.618765Z,2024-03-13T13:07:41.361955Z,2024-03-13T13:07:37.858Z,2024-03-13T13:07:40.822Z,2963.0,265.0,10972.5,"[""1000.0""]",31.0,5120.0,-1.0,-1.0,34.87890695981926,35.55106077375754,36.08878382490816,36.22321458769582,49.0,129.114.109.158,w1,2a0f59534ae64d338f59534ae6cd33bd,,31,5120,150.6309560170174,2400000.0,150.6309560170174
linpack,2024-03-13T13:13:05.258424Z,2024-03-13T13:18:00.744481Z,2024-03-13T13:13:17.676Z,2024-03-13T13:17:59.894Z,282217.0,896.0,14765.333781190016,"[""1500.0""]",1.0,5120.0,-1.0,-1.0,1.1443548402424857,1.1904669114514146,1.286971778346902,1.5322434460709138,72.0,129.114.109.158,w1,93fba20f19494229bba20f1949e229b4,,1,5120,2525.833055880311,1000000.0,2525.833055880311
linpack,2024-03-13T13:28:05.667653Z,2024-03-13T13:30:44.525420Z,2024-03-13T13:28:17.874Z,2024-03-13T13:30:43.694Z,145820.0,686.0,14765.333781190016,"[""1500.0""]",2.0,5120.0,-1.0,-1.0,2.252768012626148,2.273658402802144,2.459551152313101,2.595779676240897,71.0,129.114.109.158,w1,a430cb5a8da3430eb0cb5a8da3f30ec4,,2,5120,1470.5000943136968,1000000.0,1470.5000943136968
linpack,2024-03-13T13:32:27.155962Z,2024-03-13T13:34:17.452834Z,2024-03-13T13:32:39.205Z,2024-03-13T13:34:16.686Z,97480.0,677.0,14765.333781190016,"[""1500.0""]",3.0,5120.0,-1.0,-1.0,3.334755039037962,3.393136025090333,3.5306824790299083,3.659928118047866,70.0,129.114.109.158,w1,a111315c3c314f0d91315c3c315f0d06,,3,5120,1034.9975186628826,1000000.0,1034.9975186628826
linpack,2024-03-13T13:36:11.589574Z,2024-03-13T13:37:10.917224Z,2024-03-13T13:36:13.645Z,2024-03-13T13:37:10.101Z,56455.0,659.0,14765.333781190016,"[""1500.0""]",5.0,5120.0,-1.0,-1.0,5.524678035179139,5.704825179235821,5.754142813540032,5.809929336082863,70.0,129.114.109.158,w1,877d56aa63ab4f2abd56aa63ab6f2ae5,,5,5120,681.0572951188711,1000000.0,681.0572951188711
linpack,2024-03-13T13:39:33.073690Z,2024-03-13T13:40:18.056737Z,2024-03-13T13:39:35.168Z,2024-03-13T13:40:17.300Z,42131.0,646.0,14765.333781190016,"[""1500.0""]",7.0,5120.0,-1.0,-1.0,7.830515450942522,7.920269496888369,7.975150012988104,8.000582756476138,69.0,129.114.109.158,w1,95411552be034c4e811552be033c4eed,,7,5120,547.5241602319404,1000000.0,547.5241602319404
linpack,2024-03-13T13:42:08.480925Z,2024-03-13T13:42:40.730698Z,2024-03-13T13:42:10.409Z,2024-03-13T13:42:39.985Z,29575.0,616.0,14765.333781190016,"[""1500.0""]",10.0,5120.0,-1.0,-1.0,10.99326575951183,11.113003670018236,11.252210581413108,11.259536701331117,69.0,129.114.109.158,w1,e48c7e7dc75d46188c7e7dc75d56184f,,10,5120,435.35712873715687,1000000.0,435.35712873715687
linpack,2024-03-13T13:44:33.909310Z,2024-03-13T13:45:07.592217Z,2024-03-13T13:44:45.848Z,2024-03-13T13:45:06.788Z,20939.0,570.0,14765.333781190016,"[""1500.0""]",13.0,5120.0,-1.0,-1.0,14.183514629593324,14.221593840343552,14.275753520874607,14.283394072582997,70.0,129.114.109.158,w1,6ea46bea54754181a46bea547501817d,,13,5120,340.3090739423317,1000000.0,340.3090739423317
linpack,2024-03-13T13:46:39.316464Z,2024-03-13T13:47:09.974365Z,2024-03-13T13:46:51.349Z,2024-03-13T13:47:09.184Z,17834.0,622.0,14765.333781190016,"[""1500.0""]",16.0,5120.0,-1.0,-1.0,17.708730890710314,17.82439377617247,18.25451252671684,18.35993094841392,69.0,129.114.109.158,w1,bc81b023924c401b81b023924c001bcb,,16,5120,312.85035340514287,1000000.0,312.85035340514287
linpack,2024-03-13T13:47:10.418176Z,2024-03-13T13:47:28.632045Z,2024-03-13T13:47:12.272Z,2024-03-13T13:47:27.887Z,15615.0,553.0,14765.333781190016,"[""1500.0""]",19.0,5120.0,-1.0,-1.0,21.284872438826564,22.423322193290897,23.670526382002144,23.77802561582161,68.0,129.114.109.158,w1,616a94e174d544c1aa94e174d534c131,,19,5120,279.5083223491357,1000000.0,279.5083223491357
linpack,2024-03-13T13:48:44.782565Z,2024-03-13T13:49:10.870291Z,2024-03-13T13:48:56.639Z,2024-03-13T13:49:10.085Z,13445.0,542.0,14765.333781190016,"[""1500.0""]",22.0,5120.0,-1.0,-1.0,24.17810362346746,24.308767217432933,26.130769934648956,26.7302883236144,69.0,129.114.109.158,w1,393dc95c0f6d4b87bdc95c0f6dcb8755,,22,5120,262.0852313876646,1000000.0,262.0852313876646
linpack,2024-03-13T13:50:21.147980Z,2024-03-13T13:50:48.594663Z,2024-03-13T13:50:36.052Z,2024-03-13T13:50:47.804Z,11752.0,572.0,14765.333781190016,"[""1500.0""]",25.0,5120.0,-1.0,-1.0,27.60199703102687,27.709633387646623,27.750149414314915,27.75831586999393,68.0,129.114.109.158,w1,6829a0db81d74b4ca9a0db81d73b4cea,,25,5120,244.2573353758458,1000000.0,244.2573353758458
linpack,2024-03-13T13:51:25.407725Z,2024-03-13T13:51:48.413177Z,2024-03-13T13:51:37.484Z,2024-03-13T13:51:47.600Z,10116.0,576.0,14765.333781190016,"[""1500.0""]",28.0,5120.0,-1.0,-1.0,30.48844514174953,30.56484300779203,30.62542354934596,30.64056868473444,69.0,129.114.109.158,w1,d53193758a7f467cb193758a7f267cae,,28,5120,214.76725023779608,1000000.0,214.76725023779608
linpack,2024-03-13T13:52:00.576901Z,2024-03-13T13:52:22.731841Z,2024-03-13T13:52:12.507Z,2024-03-13T13:52:21.915Z,9408.0,560.0,14765.333781190016,"[""1500.0""]",31.0,5120.0,-1.0,-1.0,34.10737670870896,34.51496768308271,34.53227036098668,34.536596030462675,69.0,129.114.109.158,w1,3f078b6272924ec7878b627292aec7eb,,31,5120,204.09026433651263,1000000.0,204.09026433651263
linpack,2024-03-13T13:52:51.567817Z,2024-03-13T13:56:54.178191Z,2024-03-13T13:52:53.503Z,2024-03-13T13:56:53.486Z,239983.0,731.0,14765.333781190016,"[""1500.0""]",1.0,5120.0,-1.0,-1.0,1.1477446414732193,1.184085481907425,1.2671797234573017,1.3817361074087138,71.0,129.114.109.158,w1,83d05966150842f2905966150852f201,,1,5120,2299.19180730003,1200000.0,2299.19180730003
linpack,2024-03-13T14:05:35.724056Z,2024-03-13T14:07:43.614733Z,2024-03-13T14:05:37.622Z,2024-03-13T14:07:42.896Z,125273.0,621.0,14765.333781190016,"[""1500.0""]",2.0,5120.0,-1.0,-1.0,2.2467538966114504,2.270946991390823,2.430403463664881,2.587354471204223,71.0,129.114.109.158,w1,781963696bad4b2e9963696bad5b2ea3,,2,5120,1337.2486403485675,1200000.0,1337.2486403485675
linpack,2024-03-13T14:15:25.834128Z,2024-03-13T14:17:03.745728Z,2024-03-13T14:15:37.729Z,2024-03-13T14:17:02.997Z,85268.0,546.0,14765.333781190016,"[""1500.0""]",3.0,5120.0,-1.0,-1.0,3.296725828045758,3.316343400757083,3.463554073881068,3.491203189519222,71.0,129.114.109.158,w1,2d492656e64b431b892656e64b231bfa,,3,5120,947.8071030154388,1200000.0,947.8071030154388
linpack,2024-03-13T14:18:58.321131Z,2024-03-13T14:19:59.197329Z,2024-03-13T14:19:10.222Z,2024-03-13T14:19:58.395Z,48173.0,575.0,14765.333781190016,"[""1500.0""]",5.0,5120.0,-1.0,-1.0,5.510543146940368,5.628225324814885,5.677025041407436,5.690288306259328,70.0,129.114.109.158,w1,2d86c7907e494a0e86c7907e493a0e8f,,5,5120,598.5561603454609,1200000.0,598.5561603454609
linpack,2024-03-13T14:21:26.715654Z,2024-03-13T14:22:15.576351Z,2024-03-13T14:21:38.527Z,2024-03-13T14:22:14.884Z,36357.0,501.0,14765.333781190016,"[""1500.0""]",7.0,5120.0,-1.0,-1.0,7.799862665288932,7.836258386209002,8.098146205820637,8.336147949206518,70.0,129.114.109.158,w1,0708ee35fb7c48ac88ee35fb7cf8ac9c,,7,5120,520.8508312419489,1200000.0,520.8508312419489
linpack,2024-03-13T14:23:22.038115Z,2024-03-13T14:23:59.210580Z,2024-03-13T14:23:33.827Z,2024-03-13T14:23:58.495Z,24667.0,498.0,14765.333781190016,"[""1500.0""]",10.0,5120.0,-1.0,-1.0,11.039108404117906,11.07201255633239,11.517372072807042,11.91584255899446,69.0,129.114.109.158,w1,4cd296d421d545139296d421d5e5131c,,10,5120,400.5472205925662,1200000.0,400.5472205925662
linpack,2024-03-13T14:24:59.348374Z,2024-03-13T14:25:30.950900Z,2024-03-13T14:25:11.102Z,2024-03-13T14:25:30.298Z,19195.0,486.0,14765.333781190016,"[""1500.0""]",13.0,5120.0,-1.0,-1.0,14.030434148793704,14.138517406088988,14.18292439838304,14.19645615772046,70.0,129.114.109.158,w1,16f1e66f0fa94596b1e66f0fa9159653,,13,5120,332.05113988899103,1200000.0,332.05113988899103
linpack,2024-03-13T14:25:31.443242Z,2024-03-13T14:25:48.604603Z,2024-03-13T14:25:33.192Z,2024-03-13T14:25:47.884Z,14691.0,505.0,14765.333781190016,"[""1500.0""]",16.0,5120.0,-1.0,-1.0,17.614962910266346,17.6843012078833,17.746862025629653,17.756936318701992,69.0,129.114.109.158,w1,3d38a0d23c0f432fb8a0d23c0f232f9e,,16,5120,277.4821606375707,1200000.0,277.4821606375707
linpack,2024-03-13T14:27:01.804965Z,2024-03-13T14:27:26.553741Z,2024-03-13T14:27:13.518Z,2024-03-13T14:27:25.786Z,12267.0,464.0,14765.333781190016,"[""1500.0""]",19.0,5120.0,-1.0,-1.0,20.89049682248509,20.96142705864044,21.065750970219558,21.097884928127225,70.0,129.114.109.158,w1,27f7e4ecdcd24e64b7e4ecdcd2ce64fd,,19,5120,248.68973810948563,1200000.0,248.68973810948563
linpack,2024-03-13T14:27:51.988833Z,2024-03-13T14:28:05.536001Z,2024-03-13T14:27:53.674Z,2024-03-13T14:28:04.783Z,11109.0,491.0,14765.333781190016,"[""1500.0""]",22.0,5120.0,-1.0,-1.0,24.17477131706823,24.265380947857867,24.46140600248567,24.51235695847021,69.0,129.114.109.158,w1,feeb77bb7f3b4103ab77bb7f3bb103d5,,22,5120,230.9847507531092,1200000.0,230.9847507531092
linpack,2024-03-13T14:28:55.267935Z,2024-03-13T14:29:07.413107Z,2024-03-13T14:28:56.975Z,2024-03-13T14:29:06.715Z,9740.0,485.0,14765.333781190016,"[""1500.0""]",25.0,5120.0,-1.0,-1.0,27.366796386519123,27.462428379557767,27.556154870269264,27.579586492947136,69.0,129.114.109.158,w1,1a3c3e41a55d4460bc3e41a55db460ec,,25,5120,208.2854309082619,1200000.0,208.2854309082619
linpack,2024-03-13T14:29:56.516211Z,2024-03-13T14:30:07.448129Z,2024-03-13T14:29:58.275Z,2024-03-13T14:30:06.711Z,8435.0,490.0,14765.333781190016,"[""1500.0""]",28.0,5120.0,-1.0,-1.0,30.54976753987814,30.569889644654477,30.581847682591093,30.58483719207525,69.0,129.114.109.158,w1,2f30a2c8cda64bd3b0a2c8cda61bd3c0,,28,5120,202.5246040644208,1200000.0,202.5246040644208
linpack,2024-03-13T14:30:51.769068Z,2024-03-13T14:31:01.932938Z,2024-03-13T14:30:53.474Z,2024-03-13T14:31:01.216Z,7741.0,465.0,14765.333781190016,"[""1500.0""]",31.0,5120.0,-1.0,-1.0,33.46289564951648,33.64588893433667,33.980412660999725,34.064043592665485,69.0,129.114.109.158,w1,64aeb85ececf4cfbaeb85ececf7cfb24,,31,5120,206.1224899968048,1200000.0,206.1224899968048
linpack,2024-03-13T14:35:54.630859Z,2024-03-13T14:39:53.839937Z,2024-03-13T14:36:06.803Z,2024-03-13T14:39:53.083Z,226280.0,838.0,14765.333781190016,"[""1500.0""]",1.0,5120.0,-1.0,-1.0,1.14706966592824,1.1743878277633528,1.2502887063939396,1.4244459339127118,71.0,129.114.109.158,w1,ae9cdc4b8dd6455f9cdc4b8dd6255fec,,1,5120,2317.423054427088,1400000.0,2317.423054427088
linpack,2024-03-13T14:43:58.383841Z,2024-03-13T14:45:57.615366Z,2024-03-13T14:44:00.343Z,2024-03-13T14:45:56.984Z,116640.0,747.0,14765.333781190016,"[""1500.0""]",2.0,5120.0,-1.0,-1.0,2.231201698638413,2.2480511338937244,2.3873803452255657,2.5957013046205173,71.0,129.114.109.158,w1,7023d2271c254afba3d2271c25dafbc5,,2,5120,1372.2617897595787,1400000.0,1372.2617897595787
linpack,2024-03-13T14:51:37.285795Z,2024-03-13T14:53:06.369821Z,2024-03-13T14:51:48.988Z,2024-03-13T14:53:05.690Z,76701.0,541.0,14765.333781190016,"[""1500.0""]",3.0,5120.0,-1.0,-1.0,3.299188332720321,3.312295194868116,3.436317257496622,3.99554170912826,70.0,129.114.109.158,w1,9a8b1cfa2d8644278b1cfa2d86d427f8,,3,5120,942.8156125817663,1400000.0,942.8156125817663
linpack,2024-03-13T14:56:28.937639Z,2024-03-13T14:57:25.006929Z,2024-03-13T14:56:40.692Z,2024-03-13T14:57:24.295Z,43602.0,590.0,14765.333781190016,"[""1500.0""]",5.0,5120.0,-1.0,-1.0,5.525546748206628,5.564211484109245,5.63387863902048,5.635673793485819,71.0,129.114.109.158,w1,07028aa87c9642bb828aa87c96e2bb6e,,5,5120,627.5507171256133,1400000.0,627.5507171256133
linpack,2024-03-13T14:58:42.286413Z,2024-03-13T14:59:25.143965Z,2024-03-13T14:58:53.968Z,2024-03-13T14:59:24.483Z,30515.0,494.0,14765.333781190016,"[""1500.0""]",7.0,5120.0,-1.0,-1.0,7.818926479582785,7.9769392177669,7.998669840677679,8.018139211570979,70.0,129.114.109.158,w1,fc297d2c4c9d4273a97d2c4c9da2735e,,7,5120,472.6942594580148,1400000.0,472.6942594580148
linpack,2024-03-13T15:00:24.588814Z,2024-03-13T15:00:59.445060Z,2024-03-13T15:00:36.268Z,2024-03-13T15:00:58.790Z,22521.0,473.0,14765.333781190016,"[""1500.0""]",10.0,5120.0,-1.0,-1.0,10.96940421806627,10.974790766864569,11.322829737134034,11.525865767864229,69.0,129.114.109.158,w1,a658fd4b4af94fd998fd4b4af96fd96b,,10,5120,380.46344419004623,1400000.0,380.46344419004623
linpack,2024-03-13T15:00:59.688514Z,2024-03-13T15:01:19.376183Z,2024-03-13T15:01:01.340Z,2024-03-13T15:01:18.683Z,17343.0,465.0,14765.333781190016,"[""1500.0""]",13.0,5120.0,-1.0,-1.0,14.307835207793206,14.335616633923188,14.409904637546228,14.434972387313348,69.0,129.114.109.158,w1,e95638681ed64ce39638681ed6bce36c,,13,5120,352.5444396955764,1400000.0,352.5444396955764
linpack,2024-03-13T15:03:09.159067Z,2024-03-13T15:03:37.894147Z,2024-03-13T15:03:23.753Z,2024-03-13T15:03:37.207Z,13454.0,428.0,14765.333781190016,"[""1500.0""]",16.0,5120.0,-1.0,-1.0,17.52401850998672,17.58841980598132,18.34384468668279,18.609074648086985,69.0,129.114.109.158,w1,eaa89d7861a04799a89d7861a0279999,,16,5120,290.0542996778808,1400000.0,290.0542996778808
linpack,2024-03-13T15:04:17.426987Z,2024-03-13T15:04:41.295816Z,2024-03-13T15:04:29.019Z,2024-03-13T15:04:40.584Z,11564.0,418.0,14765.333781190016,"[""1500.0""]",19.0,5120.0,-1.0,-1.0,20.899114086801504,21.462449223132364,22.22155392020793,22.41817171211029,69.0,129.114.109.158,w1,81e7558d37e548e3a7558d37e508e30d,,19,5120,277.87916671843584,1400000.0,277.87916671843584
linpack,2024-03-13T15:04:41.516593Z,2024-03-13T15:04:53.908812Z,2024-03-13T15:04:43.045Z,2024-03-13T15:04:53.302Z,10257.0,429.0,14765.333781190016,"[""1500.0""]",22.0,5120.0,-1.0,-1.0,24.057912401131198,24.094416448579967,24.190917919599386,24.21504328735424,68.0,129.114.109.158,w1,e81198ecbd0a4dda9198ecbd0abdda47,,22,5120,257.5423070271573,1400000.0,257.5423070271573
