function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
encrypt,2024-03-12T04:16:27.987280Z,2024-03-12T04:16:51.174154Z,2024-03-12T04:16:39.163Z,2024-03-12T04:16:50.672Z,11508.0,126.0,7310.799999999999,"[""10000.0"", ""75.0""]",10.0,5120.0,-1.0,-1.0,1.0277161714013674,1.0278825614190503,1.0279261401749176,1.0279333193632625,12.0,129.114.108.87,w1,1dcbf5548ad0464b8bf5548ad0c64b52,,10,5120,121.91253660690892,1800000.0,121.91253660690892
encrypt,2024-03-12T04:17:30.298890Z,2024-03-12T04:17:53.838297Z,2024-03-12T04:17:41.787Z,2024-03-12T04:17:53.323Z,11535.0,126.0,7310.799999999999,"[""10000.0"", ""75.0""]",13.0,5120.0,-1.0,-1.0,1.034659430540555,1.035901776442661,1.0363831944517243,1.0364810552426718,12.0,129.114.108.87,w1,9aa11e3641364bcea11e3641368bced2,,13,5120,122.13352229757908,1800000.0,122.13352229757908
encrypt,2024-03-12T04:18:50.378711Z,2024-03-12T04:19:13.625993Z,2024-03-12T04:19:01.625Z,2024-03-12T04:19:13.150Z,11524.0,125.0,7310.799999999999,"[""10000.0"", ""75.0""]",19.0,5120.0,-1.0,-1.0,1.0376297229646956,1.0377526747474146,1.0377692708372657,1.037772441802324,12.0,129.114.108.87,w1,0924f8f34be74f60a4f8f34be7ef6017,,19,5120,120.23556949229469,1800000.0,120.23556949229469
encrypt,2024-03-12T04:19:38.592074Z,2024-03-12T04:19:51.966572Z,2024-03-12T04:19:39.779Z,2024-03-12T04:19:51.408Z,11629.0,126.0,7310.799999999999,"[""10000.0"", ""75.0""]",22.0,5120.0,-1.0,-1.0,1.0280671912919488,1.0281454579469234,1.0284220205323529,1.0285040817220177,11.0,129.114.108.87,w1,e3ee9f763f8444d2ae9f763f8474d206,,22,5120,121.72150615111384,1800000.0,121.72150615111384
encrypt,2024-03-12T04:20:55.014221Z,2024-03-12T04:21:18.326347Z,2024-03-12T04:21:06.161Z,2024-03-12T04:21:17.842Z,11681.0,125.0,7310.799999999999,"[""10000.0"", ""75.0""]",25.0,5120.0,-1.0,-1.0,1.027407944648232,1.0276868392460516,1.0288844239824395,1.0292164617181276,12.0,129.114.108.87,w1,915d8ae685d74cfd9d8ae685d79cfd45,,25,5120,126.53598814339838,1800000.0,126.53598814339838
encrypt,2024-03-12T04:21:57.335342Z,2024-03-12T04:22:20.604706Z,2024-03-12T04:22:08.540Z,2024-03-12T04:22:20.149Z,11609.0,127.0,7310.799999999999,"[""10000.0"", ""75.0""]",28.0,5120.0,-1.0,-1.0,1.0289412224676298,1.030636674285207,1.0357350804349377,1.0371253169947656,10.0,129.114.108.87,w1,77679d9c8a8848c6a79d9c8a8848c6e7,,28,5120,128.29022697366665,1800000.0,128.29022697366665
encrypt,2024-03-12T04:22:59.666517Z,2024-03-12T04:23:22.981858Z,2024-03-12T04:23:10.887Z,2024-03-12T04:23:22.497Z,11609.0,125.0,7310.799999999999,"[""10000.0"", ""75.0""]",31.0,5120.0,-1.0,-1.0,1.0272752163443624,1.0276748484002955,1.027874680199411,1.0279190427276466,11.0,129.114.108.87,w1,b0f53a7fec034024b53a7fec036024ed,,31,5120,122.7810454871106,1800000.0,122.7810454871106
encrypt,2024-03-12T04:24:04.482648Z,2024-03-12T04:24:26.544194Z,2024-03-12T04:24:15.655Z,2024-03-12T04:24:26.099Z,10443.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",1.0,5120.0,-1.0,-1.0,1.0165515283086826,1.017230482837155,1.0173998447968955,1.017442185286831,11.0,129.114.108.87,w1,e7c6f1603f184b5186f1603f184b5195,,1,5120,124.865201272047,2000000.0,124.865201272047
encrypt,2024-03-12T04:25:01.798979Z,2024-03-12T04:25:23.768053Z,2024-03-12T04:25:12.924Z,2024-03-12T04:25:23.341Z,10417.0,115.0,7310.799999999999,"[""10000.0"", ""75.0""]",2.0,5120.0,-1.0,-1.0,1.027076273736311,1.027275623998272,1.0276484068485672,1.027741602561141,11.0,129.114.108.87,w1,c7846f91737b4eeb846f91737bceeb2b,,2,5120,123.0672887628232,2000000.0,123.0672887628232
encrypt,2024-03-12T04:25:58.107102Z,2024-03-12T04:26:20.074173Z,2024-03-12T04:26:09.259Z,2024-03-12T04:26:19.648Z,10389.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",3.0,5120.0,-1.0,-1.0,1.0285612245791642,1.0294620424675711,1.0361103618067202,1.0377724416415073,11.0,129.114.108.87,w1,bf05c2707aef4e1b85c2707aef7e1b59,,3,5120,121.41871034265704,2000000.0,121.41871034265704
encrypt,2024-03-12T04:27:18.498280Z,2024-03-12T04:27:40.505595Z,2024-03-12T04:27:29.623Z,2024-03-12T04:27:40.026Z,10402.0,115.0,7310.799999999999,"[""10000.0"", ""75.0""]",5.0,5120.0,-1.0,-1.0,1.028544898048551,1.0295196963777231,1.0297042138699797,1.0297503432430437,11.0,129.114.108.87,w1,7795e1a2bbde481795e1a2bbded8174d,,5,5120,122.2218848085974,2000000.0,122.2218848085974
encrypt,2024-03-12T04:29:02.098434Z,2024-03-12T04:29:24.129865Z,2024-03-12T04:29:13.234Z,2024-03-12T04:29:23.671Z,10436.0,116.0,7310.799999999999,"[""10000.0"", ""75.0""]",10.0,5120.0,-1.0,-1.0,1.0262084354300325,1.0264537518314667,1.0279357638790847,1.0283062668909893,11.0,129.114.108.87,w1,4b01172b026a4af381172b026a2af342,,10,5120,120.2123709388772,2000000.0,120.2123709388772
encrypt,2024-03-12T04:29:24.213232Z,2024-03-12T04:29:36.246584Z,2024-03-12T04:29:25.330Z,2024-03-12T04:29:35.765Z,10434.0,113.0,7310.799999999999,"[""10000.0"", ""75.0""]",13.0,5120.0,-1.0,-1.0,1.0172042448013638,1.0180051021292662,1.0182232241688145,1.0182777546787012,12.0,129.114.108.87,w1,aa4817b717c74aac8817b717c7faacf7,,13,5120,114.02331612762536,2000000.0,114.02331612762536
encrypt,2024-03-12T04:30:21.521152Z,2024-03-12T04:30:33.658355Z,2024-03-12T04:30:22.620Z,2024-03-12T04:30:33.183Z,10562.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",16.0,5120.0,-1.0,-1.0,1.0279312799805107,1.0283613574593813,1.0293045010121795,1.0295402869003794,11.0,129.114.108.87,w1,34e048e54a914957a048e54a91b957a8,,16,5120,115.97712225496927,2000000.0,115.97712225496927
encrypt,2024-03-12T04:31:34.935311Z,2024-03-12T04:32:00.202185Z,2024-03-12T04:31:49.179Z,2024-03-12T04:31:59.676Z,10496.0,115.0,7310.799999999999,"[""10000.0"", ""75.0""]",19.0,5120.0,-1.0,-1.0,1.0202836733997354,1.0253542453428788,1.0258784601926028,1.0260095139050338,11.0,129.114.108.87,w1,a226c056b0ed424ca6c056b0ede24ccc,,19,5120,115.7458615060565,2000000.0,115.7458615060565
encrypt,2024-03-12T04:32:24.150208Z,2024-03-12T04:32:36.322627Z,2024-03-12T04:32:25.332Z,2024-03-12T04:32:35.795Z,10462.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",22.0,5120.0,-1.0,-1.0,1.037014196645561,1.0374969433150238,1.038355858158268,1.038570586869079,12.0,129.114.108.87,w1,3900be46649d4fa580be46649dffa579,,22,5120,114.43239287501387,2000000.0,114.43239287501387
encrypt,2024-03-12T04:33:37.597020Z,2024-03-12T04:33:59.674967Z,2024-03-12T04:33:48.751Z,2024-03-12T04:33:59.161Z,10409.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",25.0,5120.0,-1.0,-1.0,1.0141187673216523,1.0148158348059824,1.0167459384564073,1.0172284643690137,12.0,129.114.108.87,w1,1a11b10f465f454691b10f465f7546ed,,25,5120,117.985697197625,2000000.0,117.985697197625
encrypt,2024-03-12T04:35:04.006514Z,2024-03-12T04:35:26.038044Z,2024-03-12T04:35:15.151Z,2024-03-12T04:35:25.536Z,10385.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",28.0,5120.0,-1.0,-1.0,1.0260286331320012,1.0268991670107932,1.0272117469102604,1.0272898918851274,12.0,129.114.108.87,w1,f3171bfa7cb94c0a971bfa7cb9cc0a0c,,28,5120,117.144364336214,2000000.0,117.144364336214
encrypt,2024-03-12T04:35:39.206126Z,2024-03-12T04:36:01.294357Z,2024-03-12T04:35:50.347Z,2024-03-12T04:36:00.855Z,10507.0,114.0,7310.799999999999,"[""10000.0"", ""75.0""]",31.0,5120.0,-1.0,-1.0,1.017208281422255,1.0176438801188576,1.0176535720422537,1.0176559950231023,12.0,129.114.108.87,w1,7ea72c56562a4710a72c56562ad710fd,,31,5120,117.1550872112645,2000000.0,117.1550872112645
encrypt,2024-03-12T04:36:41.917975Z,2024-03-12T04:37:03.065406Z,2024-03-12T04:36:53.112Z,2024-03-12T04:37:02.614Z,9501.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",1.0,5120.0,-1.0,-1.0,1.0244927548733775,1.0250498714513347,1.0263885766502654,1.026723252949998,12.0,129.114.108.87,w1,9ad01f325e3d46e8901f325e3d06e82a,,1,5120,116.76446463726478,2200000.0,116.76446463726478
encrypt,2024-03-12T04:37:39.222846Z,2024-03-12T04:38:00.384516Z,2024-03-12T04:37:50.378Z,2024-03-12T04:37:59.975Z,9596.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",2.0,5120.0,-1.0,-1.0,1.015316224204802,1.01537044277896,1.0156679857014137,1.0157423714320273,12.0,129.114.108.87,w1,5567299409ab4651a7299409abb651cd,,2,5120,115.7706417790858,2200000.0,115.7706417790858
encrypt,2024-03-12T04:38:35.531973Z,2024-03-12T04:38:59.614322Z,2024-03-12T04:38:49.608Z,2024-03-12T04:38:59.191Z,9582.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",3.0,5120.0,-1.0,-1.0,1.0274002062636165,1.0277194339897984,1.0277194339897984,1.0277194339897984,12.0,129.114.108.87,w1,e26a2ee22fc3422faa2ee22fc3f22f06,,3,5120,115.8276272110622,2200000.0,115.8276272110622
encrypt,2024-03-12T04:39:20.732783Z,2024-03-12T04:39:31.881599Z,2024-03-12T04:39:21.832Z,2024-03-12T04:39:31.424Z,9591.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",5.0,5120.0,-1.0,-1.0,1.0251402487429215,1.0264266958763062,1.0267266364471106,1.0268016215898117,11.0,129.114.108.87,w1,d7d904a1203747d19904a1203717d1d4,,5,5120,114.5362255630522,2200000.0,114.5362255630522
encrypt,2024-03-12T04:40:48.235622Z,2024-03-12T04:41:09.244863Z,2024-03-12T04:40:59.374Z,2024-03-12T04:41:08.838Z,9463.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",7.0,5120.0,-1.0,-1.0,1.024934163922864,1.0258631833266896,1.0263877852932624,1.0265189357849056,11.0,129.114.108.87,w1,7da5a446045c4d9ea5a446045ccd9ea0,,7,5120,115.26217344922348,2200000.0,115.26217344922348
encrypt,2024-03-12T04:41:20.436287Z,2024-03-12T04:41:41.512947Z,2024-03-12T04:41:31.555Z,2024-03-12T04:41:41.045Z,9490.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",10.0,5120.0,-1.0,-1.0,1.0378645535600095,1.0384430202747952,1.038591235211139,1.038628288945225,11.0,129.114.108.87,w1,e7a5d1e1aca34a86a5d1e1aca36a86ed,,10,5120,109.18728242771046,2200000.0,109.18728242771046
encrypt,2024-03-12T04:42:14.737278Z,2024-03-12T04:42:38.721042Z,2024-03-12T04:42:28.835Z,2024-03-12T04:42:38.275Z,9440.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",13.0,5120.0,-1.0,-1.0,1.026171702351525,1.0279744910191402,1.02827092579385,1.0283450344875271,11.0,129.114.108.87,w1,39ba3a36846a48feba3a36846a08fe13,,13,5120,116.10531791001326,2200000.0,116.10531791001326
encrypt,2024-03-12T04:43:13.038165Z,2024-03-12T04:43:34.097280Z,2024-03-12T04:43:24.150Z,2024-03-12T04:43:33.628Z,9478.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",16.0,5120.0,-1.0,-1.0,1.0263369416382806,1.026515011290178,1.0272455360578074,1.0274281672497148,11.0,129.114.108.87,w1,03a1b267b8d44658a1b267b8d4c658f5,,16,5120,114.4747613380232,2200000.0,114.4747613380232
encrypt,2024-03-12T04:43:56.249144Z,2024-03-12T04:44:10.496717Z,2024-03-12T04:44:00.329Z,2024-03-12T04:44:10.057Z,9727.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",19.0,5120.0,-1.0,-1.0,1.0172877580713966,1.0178626478377522,1.0190418035379474,1.019336592462996,11.0,129.114.108.87,w1,38a94bd5a4164b10a94bd5a4167b10fd,,19,5120,117.78045822118013,2200000.0,117.78045822118013
encrypt,2024-03-12T04:45:00.549289Z,2024-03-12T04:45:11.696663Z,2024-03-12T04:45:01.640Z,2024-03-12T04:45:11.279Z,9639.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",22.0,5120.0,-1.0,-1.0,1.0365224801268338,1.0368046269884812,1.0375838204746288,1.0377786188461655,11.0,129.114.108.87,w1,9c018c7c25524a13818c7c2552ba139f,,22,5120,116.249429851879,2200000.0,116.249429851879
encrypt,2024-03-12T04:46:08.945817Z,2024-03-12T04:46:30.085268Z,2024-03-12T04:46:20.109Z,2024-03-12T04:46:29.578Z,9468.0,104.0,7310.799999999999,"[""10000.0"", ""75.0""]",25.0,5120.0,-1.0,-1.0,1.0258304963607694,1.0260005566968933,1.026009351046706,1.0260115496341593,12.0,129.114.108.87,w1,a593ca093a934cde93ca093a93acdefb,,25,5120,112.09698211696806,2200000.0,112.09698211696806
encrypt,2024-03-12T04:46:52.148206Z,2024-03-12T04:47:03.110316Z,2024-03-12T04:46:53.307Z,2024-03-12T04:47:02.693Z,9385.0,106.0,7310.799999999999,"[""10000.0"", ""75.0""]",28.0,5120.0,-1.0,-1.0,1.0276925176352425,1.0277200230325862,1.02787108062006,1.0279088450169285,11.0,129.114.108.87,w1,988cf8bfb1ea48188cf8bfb1ea081845,,28,5120,113.87039431530788,2200000.0,113.87039431530788
encrypt,2024-03-12T04:47:57.544015Z,2024-03-12T04:48:18.665049Z,2024-03-12T04:48:08.665Z,2024-03-12T04:48:18.187Z,9521.0,105.0,7310.799999999999,"[""10000.0"", ""75.0""]",31.0,5120.0,-1.0,-1.0,1.0377567293936896,1.0380597384702974,1.038677681589735,1.0388321673695944,13.0,129.114.108.87,w1,551556d0cb1449c19556d0cb14a9c196,,31,5120,111.51740075281064,2200000.0,111.51740075281064
encrypt,2024-03-12T04:48:47.092227Z,2024-03-12T04:49:00.428259Z,2024-03-12T04:48:51.201Z,2024-03-12T04:48:59.982Z,8780.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",1.0,5120.0,-1.0,-1.0,1.0145802805315212,1.0159962516078915,1.0160378784754858,1.0160482851923842,12.0,129.114.108.87,w1,59c97d174f5941d7897d174f5991d767,,1,5120,132.0075664152787,2400000.0,132.0075664152787
encrypt,2024-03-12T04:50:15.602556Z,2024-03-12T04:50:35.812490Z,2024-03-12T04:50:26.663Z,2024-03-12T04:50:35.386Z,8722.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",2.0,5120.0,-1.0,-1.0,1.0176339862803878,1.017833858112747,1.0186950916850543,1.018910400078131,11.0,129.114.108.87,w1,3afd9d99da0a4c1abd9d99da0a6c1ac9,,2,5120,120.09162179474905,2400000.0,120.09162179474905
encrypt,2024-03-12T04:51:08.909132Z,2024-03-12T04:51:29.313477Z,2024-03-12T04:51:20.096Z,2024-03-12T04:51:28.872Z,8776.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",3.0,5120.0,-1.0,-1.0,1.0382080481407197,1.0385722356562972,1.0386236727920186,1.038636532075949,12.0,129.114.108.87,w1,bdd51252c2604118951252c260b1182b,,3,5120,121.73985189085722,2400000.0,121.73985189085722
encrypt,2024-03-12T04:52:02.227265Z,2024-03-12T04:52:22.316597Z,2024-03-12T04:52:13.293Z,2024-03-12T04:52:21.923Z,8630.0,98.0,7310.799999999999,"[""10000.0"", ""75.0""]",5.0,5120.0,-1.0,-1.0,1.02587369495168,1.0271288588035117,1.0274319127999163,1.0275076762990176,12.0,129.114.108.87,w1,d033647d6e004f9ab3647d6e00ff9a93,,5,5120,119.1751877706657,2400000.0,119.1751877706657
encrypt,2024-03-12T04:52:54.551967Z,2024-03-12T04:53:14.900811Z,2024-03-12T04:53:05.679Z,2024-03-12T04:53:14.469Z,8789.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",7.0,5120.0,-1.0,-1.0,1.0380316149510689,1.03846360615454,1.0386019468916683,1.0386365320759503,12.0,129.114.108.87,w1,3c44b51a7b93494a84b51a7b93894a0a,,7,5120,123.76798712256335,2400000.0,123.76798712256335
encrypt,2024-03-12T04:53:47.869145Z,2024-03-12T04:54:11.176918Z,2024-03-12T04:54:01.985Z,2024-03-12T04:54:10.741Z,8756.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",10.0,5120.0,-1.0,-1.0,1.0247344440191224,1.026167753375402,1.027054049873697,1.027275623998271,12.0,129.114.108.87,w1,cf46fb2963b74de586fb2963b7dde517,,10,5120,120.4479800157211,2400000.0,120.4479800157211
encrypt,2024-03-12T04:54:44.171599Z,2024-03-12T04:55:04.400764Z,2024-03-12T04:54:55.208Z,2024-03-12T04:55:03.945Z,8736.0,98.0,7310.799999999999,"[""10000.0"", ""75.0""]",13.0,5120.0,-1.0,-1.0,1.027043260572221,1.0271124737589823,1.027208751021959,1.0272328203377032,11.0,129.114.108.87,w1,62e0386ec01240f9a0386ec01290f979,,13,5120,127.13043714360596,2400000.0,127.13043714360596
encrypt,2024-03-12T04:55:37.469846Z,2024-03-12T04:55:57.821026Z,2024-03-12T04:55:48.532Z,2024-03-12T04:55:57.402Z,8869.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",16.0,5120.0,-1.0,-1.0,1.0252137677843751,1.027469348859866,1.0274837012626117,1.027487289363298,11.0,129.114.108.87,w1,8fac871880ef4d47ac871880ef6d4735,,16,5120,128.19726631422174,2400000.0,128.19726631422174
encrypt,2024-03-12T04:56:33.770269Z,2024-03-12T04:56:53.936779Z,2024-03-12T04:56:44.839Z,2024-03-12T04:56:53.500Z,8660.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",19.0,5120.0,-1.0,-1.0,1.0174326368548567,1.0175334325751406,1.0175361786201025,1.0175368651313428,11.0,129.114.108.87,w1,99ac6c430b9c4a7eac6c430b9caa7eb0,,19,5120,125.03590026090323,2400000.0,125.03590026090323
encrypt,2024-03-12T04:57:30.080570Z,2024-03-12T04:57:50.276633Z,2024-03-12T04:57:41.143Z,2024-03-12T04:57:49.782Z,8639.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",22.0,5120.0,-1.0,-1.0,1.0365005525790127,1.0375981562070709,1.0377309956649694,1.037764205529444,11.0,129.114.108.87,w1,3dc22def448d42bd822def448dd2bd96,,22,5120,127.71718493644062,2400000.0,127.71718493644062
encrypt,2024-03-12T04:57:51.183608Z,2024-03-12T04:58:01.433080Z,2024-03-12T04:57:52.224Z,2024-03-12T04:58:01.008Z,8784.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",25.0,5120.0,-1.0,-1.0,1.03739062211515,1.037657061006743,1.0381869460718074,1.0383194173380734,12.0,129.114.108.87,w1,7c4386604ab54b8b8386604ab55b8b6a,,25,5120,123.90832728878262,2400000.0,123.90832728878262
encrypt,2024-03-12T04:58:55.594785Z,2024-03-12T04:59:15.793159Z,2024-03-12T04:59:06.667Z,2024-03-12T04:59:15.348Z,8680.0,97.0,7310.799999999999,"[""10000.0"", ""75.0""]",28.0,5120.0,-1.0,-1.0,1.0169539962610614,1.0172812724842988,1.0175665126302458,1.0176378226667326,11.0,129.114.108.87,w1,96b12fc9a863489eb12fc9a863389e43,,28,5120,126.40636840269032,2400000.0,126.40636840269032
encrypt,2024-03-12T04:59:36.798152Z,2024-03-12T04:59:47.057662Z,2024-03-12T04:59:37.925Z,2024-03-12T04:59:46.639Z,8714.0,98.0,7310.799999999999,"[""10000.0"", ""75.0""]",31.0,5120.0,-1.0,-1.0,1.0256690009159155,1.0266413264836167,1.0272985253290734,1.0274628250404376,11.0,129.114.108.87,w1,2d09fdcfc226444b89fdcfc226744b44,,31,5120,124.39338314448162,2400000.0,124.39338314448162
encrypt,2024-03-12T05:01:43.846125Z,2024-03-12T05:02:27.026918Z,2024-03-12T05:01:58.373Z,2024-03-12T05:02:26.324Z,27950.0,215.0,9773.4,"[""10000.0"", ""100.0""]",1.0,5120.0,-1.0,-1.0,1.016498673032486,1.0165854353312456,1.017275756548928,1.0177204455296025,12.0,129.114.108.87,w1,c59811382a1148489811382a11a84822,,1,5120,237.93423858147,1000000.0,237.93423858147
encrypt,2024-03-12T05:03:38.248195Z,2024-03-12T05:04:18.398894Z,2024-03-12T05:03:49.853Z,2024-03-12T05:04:17.666Z,27813.0,215.0,9773.4,"[""10000.0"", ""100.0""]",2.0,5120.0,-1.0,-1.0,1.027631876487968,1.0279161873686455,1.0285275958264597,1.0287203499717927,11.0,129.114.108.87,w1,8976ba00cb414e24b6ba00cb412e2412,,2,5120,237.03171985564484,1000000.0,237.03171985564484
encrypt,2024-03-12T05:05:30.652975Z,2024-03-12T05:06:10.877094Z,2024-03-12T05:05:42.184Z,2024-03-12T05:06:09.815Z,27630.0,215.0,9773.4,"[""10000.0"", ""100.0""]",3.0,5120.0,-1.0,-1.0,1.0377609109238042,1.0379688810694712,1.0386730184978916,1.0387497188998878,12.0,129.114.108.87,w1,8963899353d34300a3899353d3430092,,3,5120,240.17707315453836,1000000.0,240.17707315453836
encrypt,2024-03-12T05:07:23.020343Z,2024-03-12T05:08:03.130788Z,2024-03-12T05:07:34.661Z,2024-03-12T05:08:02.554Z,27892.0,226.0,9773.4,"[""10000.0"", ""100.0""]",5.0,5120.0,-1.0,-1.0,1.0371187320851858,1.037389590633711,1.0377302720851824,1.037743614847244,12.0,129.114.108.87,w1,6b79b09258fa46f1b9b09258fad6f1c8,,5,5120,251.38617894983017,1000000.0,251.38617894983017
encrypt,2024-03-12T05:08:33.290779Z,2024-03-12T05:09:13.196984Z,2024-03-12T05:08:44.883Z,2024-03-12T05:09:12.508Z,27624.0,214.0,9773.4,"[""10000.0"", ""100.0""]",7.0,5120.0,-1.0,-1.0,1.0165172385930192,1.016766418067837,1.0170901370701406,1.0172022263332223,11.0,129.114.108.87,w1,48936db3ff0e49a3936db3ff0e59a3b6,,7,5120,237.42495826075967,1000000.0,237.42495826075967
encrypt,2024-03-12T05:10:24.686906Z,2024-03-12T05:11:04.773631Z,2024-03-12T05:10:36.274Z,2024-03-12T05:11:04.083Z,27808.0,214.0,9773.4,"[""10000.0"", ""100.0""]",10.0,5120.0,-1.0,-1.0,1.0261420568719668,1.0266183935201003,1.0276749250070794,1.02790476593264,12.0,129.114.108.87,w1,7d4563231a2a4ed68563231a2aeed61f,,10,5120,237.3614461764508,1000000.0,237.3614461764508
encrypt,2024-03-12T05:12:55.202100Z,2024-03-12T05:13:35.177947Z,2024-03-12T05:13:06.779Z,2024-03-12T05:13:34.610Z,27830.0,214.0,9773.4,"[""10000.0"", ""100.0""]",13.0,5120.0,-1.0,-1.0,1.0375453211954522,1.0378099377976722,1.039225586583478,1.0405694889864157,11.0,129.114.108.87,w1,c8f26b54babd4a63b26b54babdca63f7,,13,5120,240.52782718224185,1000000.0,240.52782718224185
encrypt,2024-03-12T05:14:05.453089Z,2024-03-12T05:14:45.675281Z,2024-03-12T05:14:17.035Z,2024-03-12T05:14:45.018Z,27983.0,214.0,9773.4,"[""10000.0"", ""100.0""]",16.0,5120.0,-1.0,-1.0,1.0268270893652778,1.026957758105942,1.0271949862845018,1.0274098190075682,11.0,129.114.108.87,w1,df64d701291a4138a4d701291ad138de,,16,5120,239.82699271455596,1000000.0,239.82699271455596
encrypt,2024-03-12T05:16:38.988434Z,2024-03-12T05:17:22.458458Z,2024-03-12T05:16:53.559Z,2024-03-12T05:17:21.760Z,28201.0,214.0,9773.4,"[""10000.0"", ""100.0""]",19.0,5120.0,-1.0,-1.0,1.0267427807281178,1.0270685345180175,1.0273970392429197,1.027560382963084,11.0,129.114.108.87,w1,75e8c59c3dcc43fea8c59c3dcc73feea,,19,5120,235.8502277493625,1000000.0,235.8502277493625
encrypt,2024-03-12T05:17:53.249309Z,2024-03-12T05:18:33.433817Z,2024-03-12T05:18:04.824Z,2024-03-12T05:18:32.692Z,27868.0,214.0,9773.4,"[""10000.0"", ""100.0""]",22.0,5120.0,-1.0,-1.0,1.0266949013102378,1.0268881106525576,1.0272764393060918,1.0272898918851252,12.0,129.114.108.87,w1,33cdecdc0079419f8decdc0079419f15,,22,5120,238.0458331429279,1000000.0,238.0458331429279
encrypt,2024-03-12T05:19:45.635782Z,2024-03-12T05:20:25.633502Z,2024-03-12T05:19:57.233Z,2024-03-12T05:20:25.032Z,27799.0,215.0,9773.4,"[""10000.0"", ""100.0""]",25.0,5120.0,-1.0,-1.0,1.0272633943809706,1.0276303245432823,1.0280452418571628,1.0284612244195823,12.0,129.114.108.87,w1,4c6b485cfeab44cbab485cfeaba4cb95,,25,5120,230.81573750241023,1000000.0,230.81573750241023
encrypt,2024-03-12T05:21:39.033749Z,2024-03-12T05:22:19.463257Z,2024-03-12T05:21:50.551Z,2024-03-12T05:22:18.750Z,28199.0,215.0,9773.4,"[""10000.0"", ""100.0""]",28.0,5120.0,-1.0,-1.0,1.0379687642956272,1.0382542033801136,1.038996457722862,1.0396980412133974,11.0,129.114.108.87,w1,2965efa2ca37453ca5efa2ca37353c7e,,28,5120,233.11133393997488,1000000.0,233.11133393997488
encrypt,2024-03-12T05:24:11.545789Z,2024-03-12T05:24:51.562438Z,2024-03-12T05:24:23.097Z,2024-03-12T05:24:50.925Z,27828.0,215.0,9773.4,"[""10000.0"", ""100.0""]",31.0,5120.0,-1.0,-1.0,1.027396915044896,1.0277774809754077,1.0279331561998912,1.0279353589054063,12.0,129.114.108.87,w1,0b2b8d6c14174040ab8d6c1417f040bc,,31,5120,228.85541176593992,1000000.0,228.85541176593992
encrypt,2024-03-12T05:26:00.024297Z,2024-03-12T05:26:35.204699Z,2024-03-12T05:26:11.439Z,2024-03-12T05:26:34.579Z,23140.0,181.0,9773.4,"[""10000.0"", ""100.0""]",1.0,5120.0,-1.0,-1.0,1.027423764470364,1.0275000311981242,1.0276221041896931,1.0277173950313503,11.0,129.114.108.87,w1,29ccfb8c372a401e8cfb8c372ab01e34,,1,5120,203.8571382884328,1200000.0,203.8571382884328
